Timestamp,Response,Intensity,Experiment
1747648488101.9568,NoShot,2,OptimalMoment; current_hole_y=68.00; predicted_hole_y=304.25,
1747648488138.3396,NoShot,2,OptimalMoment; current_hole_y=82.00; predicted_hole_y=318.25,
1747648488176.0227,NoShot,2,OptimalMoment; current_hole_y=96.00; predicted_hole_y=332.25,
1747648488289.876,,2,PlayerShoot; current_hole_y=124.00; predicted_hole_y=360.25; optimal=False,Score=607.00; 
1747648488646.4866,,2,VibrationSent,
1747648489021.881,1,2,FootPedalPress,
1747648489493.1099,NoShot,2,OptimalMoment; current_hole_y=544.00; predicted_hole_y=319.75,
1747648489533.607,,2,ComputerShoot,
1747648489533.607,NoShot,2,OptimalMoment; current_hole_y=558.00; predicted_hole_y=321.75,
1747648489569.8953,NoShot,2,OptimalMoment; current_hole_y=544.00; predicted_hole_y=307.75,
1747648489610.8936,NoShot,2,OptimalMoment; current_hole_y=530.00; predicted_hole_y=293.75,
1747648489647.2424,NoShot,2,OptimalMoment; current_hole_y=516.00; predicted_hole_y=279.75,
1747648489683.721,NoShot,2,OptimalMoment; current_hole_y=502.00; predicted_hole_y=265.75,
1747648489725.2764,NoShot,2,OptimalMoment; current_hole_y=488.00; predicted_hole_y=251.75,
1747648489766.4746,,,CloseMouth,
1747648489768.2446,NoShot,2,OptimalMoment; current_hole_y=474.00; predicted_hole_y=237.75,
1747648490859.4216,NoShot,2,OptimalMoment; current_hole_y=96.00; predicted_hole_y=240.25,
1747648490895.6243,NoShot,2,OptimalMoment; current_hole_y=82.00; predicted_hole_y=254.25,
1747648490932.1077,NoShot,2,OptimalMoment; current_hole_y=68.00; predicted_hole_y=268.25,
1747648490973.9397,NoShot,2,OptimalMoment; current_hole_y=54.00; predicted_hole_y=282.25,
1747648491018.4907,NoShot,2,OptimalMoment; current_hole_y=40.00; predicted_hole_y=276.25,
1747648491061.4412,NoShot,2,OptimalMoment; current_hole_y=54.00; predicted_hole_y=290.25,
1747648491099.3804,NoShot,2,OptimalMoment; current_hole_y=68.00; predicted_hole_y=304.25,
1747648491137.8567,NoShot,2,OptimalMoment; current_hole_y=82.00; predicted_hole_y=318.25,
1747648491174.2673,NoShot,2,OptimalMoment; current_hole_y=96.00; predicted_hole_y=332.25,
1747648491212.576,,2,PlayerShoot; current_hole_y=96.00; predicted_hole_y=332.25; optimal=True,Score=611.00; 
1747648491297.0767,,2,VibrationSent,
1747648492125.1553,1,2,FootPedalPress,
1747648492434.487,NoShot,2,OptimalMoment; current_hole_y=544.00; predicted_hole_y=319.75,
1747648492472.7478,,2,ComputerShoot,
1747648492472.7478,NoShot,2,OptimalMoment; current_hole_y=558.00; predicted_hole_y=321.75,
1747648492509.8096,NoShot,2,OptimalMoment; current_hole_y=544.00; predicted_hole_y=307.75,
1747648492549.5374,NoShot,2,OptimalMoment; current_hole_y=530.00; predicted_hole_y=293.75,
1747648492587.5312,NoShot,2,OptimalMoment; current_hole_y=516.00; predicted_hole_y=279.75,
1747648492631.8047,NoShot,2,OptimalMoment; current_hole_y=502.00; predicted_hole_y=265.75,
1747648492674.6196,NoShot,2,OptimalMoment; current_hole_y=488.00; predicted_hole_y=251.75,
1747648492710.3154,NoShot,2,OptimalMoment; current_hole_y=474.00; predicted_hole_y=237.75,
1747648492746.0483,,,CloseMouth,
1747648493711.4875,NoShot,2,OptimalMoment; current_hole_y=96.00; predicted_hole_y=240.25,
1747648493747.3916,NoShot,2,OptimalMoment; current_hole_y=82.00; predicted_hole_y=254.25,
1747648493783.2976,NoShot,2,OptimalMoment; current_hole_y=68.00; predicted_hole_y=268.25,
1747648493819.6768,NoShot,2,OptimalMoment; current_hole_y=54.00; predicted_hole_y=282.25,
1747648493855.3352,NoShot,2,OptimalMoment; current_hole_y=40.00; predicted_hole_y=276.25,
1747648493892.7563,NoShot,2,OptimalMoment; current_hole_y=54.00; predicted_hole_y=290.25,
1747648493931.0269,NoShot,2,OptimalMoment; current_hole_y=68.00; predicted_hole_y=304.25,
1747648493969.6016,NoShot,2,OptimalMoment; current_hole_y=82.00; predicted_hole_y=318.25,
1747648494007.7402,NoShot,2,OptimalMoment; current_hole_y=96.00; predicted_hole_y=332.25,
1747648494094.1274,,2,VibrationSent,
1747648494094.1274,,2,PlayerShoot; current_hole_y=110.00; predicted_hole_y=346.25; optimal=False,Score=615.00; 
1747648495311.9646,NoShot,2,OptimalMoment; current_hole_y=544.00; predicted_hole_y=319.75,
1747648495349.0002,,2,ComputerShoot,
1747648495350.0068,NoShot,2,OptimalMoment; current_hole_y=558.00; predicted_hole_y=321.75,
1747648495393.9412,NoShot,2,OptimalMoment; current_hole_y=544.00; predicted_hole_y=307.75,
1747648495430.4888,NoShot,2,OptimalMoment; current_hole_y=530.00; predicted_hole_y=293.75,
1747648495469.0146,NoShot,2,OptimalMoment; current_hole_y=516.00; predicted_hole_y=279.75,
1747648495513.4077,NoShot,2,OptimalMoment; current_hole_y=502.00; predicted_hole_y=265.75,
1747648495557.098,NoShot,2,OptimalMoment; current_hole_y=488.00; predicted_hole_y=251.75,
1747648495601.8015,NoShot,2,OptimalMoment; current_hole_y=474.00; predicted_hole_y=237.75,
1747648495822.7136,,,CloseMouth,
1747648496724.8782,NoShot,2,OptimalMoment; current_hole_y=96.00; predicted_hole_y=240.25,
1747648496762.3767,NoShot,2,OptimalMoment; current_hole_y=82.00; predicted_hole_y=254.25,
1747648496801.3994,NoShot,2,OptimalMoment; current_hole_y=68.00; predicted_hole_y=268.25,
1747648496838.4553,NoShot,2,OptimalMoment; current_hole_y=54.00; predicted_hole_y=282.25,
1747648496881.1118,NoShot,2,OptimalMoment; current_hole_y=40.00; predicted_hole_y=276.25,
1747648496925.3684,NoShot,2,OptimalMoment; current_hole_y=54.00; predicted_hole_y=290.25,
1747648496968.8464,,2,VibrationSent,
1747648496968.8464,,2,PlayerShoot; current_hole_y=54.00; predicted_hole_y=290.25; optimal=True,Score=619.00; 
1747648497013.8032,NoShot,2,OptimalMoment; current_hole_y=82.00; predicted_hole_y=318.25,
1747648497054.2664,NoShot,2,OptimalMoment; current_hole_y=96.00; predicted_hole_y=332.25,
1747648497637.7827,1,2,FootPedalPress,
1747648498337.0571,,,CloseMouth,
1747648498381.4255,NoShot,2,OptimalMoment; current_hole_y=544.00; predicted_hole_y=319.75,
1747648498417.7307,,2,ComputerShoot,
1747648498417.7307,NoShot,2,OptimalMoment; current_hole_y=558.00; predicted_hole_y=321.75,
1747648498454.2388,NoShot,2,OptimalMoment; current_hole_y=544.00; predicted_hole_y=307.75,
1747648498491.0493,NoShot,2,OptimalMoment; current_hole_y=530.00; predicted_hole_y=293.75,
1747648498530.1707,NoShot,2,OptimalMoment; current_hole_y=516.00; predicted_hole_y=279.75,
1747648498573.2168,NoShot,2,OptimalMoment; current_hole_y=502.00; predicted_hole_y=265.75,
1747648498616.3804,NoShot,2,OptimalMoment; current_hole_y=488.00; predicted_hole_y=251.75,
1747648498657.2192,NoShot,2,OptimalMoment; current_hole_y=474.00; predicted_hole_y=237.75,
1747648499783.6401,NoShot,2,OptimalMoment; current_hole_y=96.00; predicted_hole_y=240.25,
1747648499819.9565,,2,VibrationSent,
1747648499819.9565,,2,PlayerShoot; current_hole_y=96.00; predicted_hole_y=240.25; optimal=True,Score=634.00; 
1747648499859.5771,NoShot,2,OptimalMoment; current_hole_y=68.00; predicted_hole_y=268.25,
1747648499903.5098,NoShot,2,OptimalMoment; current_hole_y=54.00; predicted_hole_y=282.25,
1747648499947.094,NoShot,2,OptimalMoment; current_hole_y=40.00; predicted_hole_y=276.25,
1747648499989.7524,NoShot,2,OptimalMoment; current_hole_y=54.00; predicted_hole_y=290.25,
1747648500029.641,NoShot,2,OptimalMoment; current_hole_y=68.00; predicted_hole_y=304.25,
1747648500065.5825,NoShot,2,OptimalMoment; current_hole_y=82.00; predicted_hole_y=318.25,
1747648500101.8074,NoShot,2,OptimalMoment; current_hole_y=96.00; predicted_hole_y=332.25,
1747648500753.7888,1,2,FootPedalPress,
1747648501395.252,NoShot,2,OptimalMoment; current_hole_y=544.00; predicted_hole_y=319.75,
1747648501438.6057,,2,ComputerShoot,
1747648501439.6038,NoShot,2,OptimalMoment; current_hole_y=558.00; predicted_hole_y=321.75,
1747648501483.6885,NoShot,2,OptimalMoment; current_hole_y=544.00; predicted_hole_y=307.75,
1747648501526.3435,NoShot,2,OptimalMoment; current_hole_y=530.00; predicted_hole_y=293.75,
1747648501570.1187,NoShot,2,OptimalMoment; current_hole_y=516.00; predicted_hole_y=279.75,
1747648501614.8384,NoShot,2,OptimalMoment; current_hole_y=502.00; predicted_hole_y=265.75,
1747648501658.2246,NoShot,2,OptimalMoment; current_hole_y=488.00; predicted_hole_y=251.75,
1747648501698.841,NoShot,2,OptimalMoment; current_hole_y=474.00; predicted_hole_y=237.75,
1747648501865.6343,,,CloseMouth,
1747648502631.0435,,2,VibrationSent,
1747648502756.9028,NoShot,2,OptimalMoment; current_hole_y=96.00; predicted_hole_y=240.25,
1747648502795.4414,NoShot,2,OptimalMoment; current_hole_y=82.00; predicted_hole_y=254.25,
1747648502833.8572,NoShot,2,OptimalMoment; current_hole_y=68.00; predicted_hole_y=268.25,
1747648502870.5054,NoShot,2,OptimalMoment; current_hole_y=54.00; predicted_hole_y=282.25,
1747648502907.2744,NoShot,2,OptimalMoment; current_hole_y=40.00; predicted_hole_y=276.25,
1747648502946.3286,NoShot,2,OptimalMoment; current_hole_y=54.00; predicted_hole_y=290.25,
1747648502984.493,NoShot,2,OptimalMoment; current_hole_y=68.00; predicted_hole_y=304.25,
1747648503027.6404,NoShot,2,OptimalMoment; current_hole_y=82.00; predicted_hole_y=318.25,
1747648503071.3833,NoShot,2,OptimalMoment; current_hole_y=96.00; predicted_hole_y=332.25,
1747648503200.5144,,2,PlayerShoot; current_hole_y=124.00; predicted_hole_y=360.25; optimal=False,Score=638.00; 
1747648503441.9668,1,2,FootPedalPress,
1747648504335.7393,,,CloseMouth,
1747648504379.8274,NoShot,2,OptimalMoment; current_hole_y=544.00; predicted_hole_y=319.75,
1747648504424.306,,2,ComputerShoot,
1747648504424.306,NoShot,2,OptimalMoment; current_hole_y=558.00; predicted_hole_y=321.75,
1747648504460.188,NoShot,2,OptimalMoment; current_hole_y=544.00; predicted_hole_y=307.75,
1747648504496.5046,NoShot,2,OptimalMoment; current_hole_y=530.00; predicted_hole_y=293.75,
1747648504537.574,NoShot,2,OptimalMoment; current_hole_y=516.00; predicted_hole_y=279.75,
1747648504576.7288,NoShot,2,OptimalMoment; current_hole_y=502.00; predicted_hole_y=265.75,
1747648504613.9126,NoShot,2,OptimalMoment; current_hole_y=488.00; predicted_hole_y=251.75,
1747648504653.2793,NoShot,2,OptimalMoment; current_hole_y=474.00; predicted_hole_y=237.75,
1747648505761.3394,NoShot,2,OptimalMoment; current_hole_y=96.00; predicted_hole_y=240.25,
1747648505800.7173,NoShot,2,OptimalMoment; current_hole_y=82.00; predicted_hole_y=254.25,
1747648505838.1628,NoShot,2,OptimalMoment; current_hole_y=68.00; predicted_hole_y=268.25,
1747648505883.127,NoShot,2,OptimalMoment; current_hole_y=54.00; predicted_hole_y=282.25,
1747648505928.6443,NoShot,2,OptimalMoment; current_hole_y=40.00; predicted_hole_y=276.25,
1747648505972.6826,NoShot,2,OptimalMoment; current_hole_y=54.00; predicted_hole_y=290.25,
1747648506014.9238,,2,PlayerShoot; current_hole_y=54.00; predicted_hole_y=290.25; optimal=True,Score=642.00; 
1747648506051.2747,NoShot,2,OptimalMoment; current_hole_y=82.00; predicted_hole_y=318.25,
1747648506088.3943,NoShot,2,OptimalMoment; current_hole_y=96.00; predicted_hole_y=332.25,
1747648506568.1152,,2,VibrationSent,
1747648507087.7988,1,2,FootPedalPress,
1747648507341.7356,NoShot,2,OptimalMoment; current_hole_y=544.00; predicted_hole_y=319.75,
1747648507383.8574,,2,ComputerShoot,
1747648507383.8574,NoShot,2,OptimalMoment; current_hole_y=558.00; predicted_hole_y=321.75,
1747648507419.888,NoShot,2,OptimalMoment; current_hole_y=544.00; predicted_hole_y=307.75,
1747648507459.6638,NoShot,2,OptimalMoment; current_hole_y=530.00; predicted_hole_y=293.75,
1747648507503.906,NoShot,2,OptimalMoment; current_hole_y=516.00; predicted_hole_y=279.75,
1747648507548.214,NoShot,2,OptimalMoment; current_hole_y=502.00; predicted_hole_y=265.75,
1747648507587.4155,NoShot,2,OptimalMoment; current_hole_y=488.00; predicted_hole_y=251.75,
1747648507623.7878,NoShot,2,OptimalMoment; current_hole_y=474.00; predicted_hole_y=237.75,
1747648508037.7637,,,CloseMouth,
1747648508658.9666,NoShot,2,OptimalMoment; current_hole_y=96.00; predicted_hole_y=240.25,
1747648508696.8623,NoShot,2,OptimalMoment; current_hole_y=82.00; predicted_hole_y=254.25,
1747648508732.766,NoShot,2,OptimalMoment; current_hole_y=68.00; predicted_hole_y=268.25,
1747648508768.6716,NoShot,2,OptimalMoment; current_hole_y=54.00; predicted_hole_y=282.25,
1747648508804.5752,,2,VibrationSent,
1747648508804.5752,NoShot,2,OptimalMoment; current_hole_y=40.00; predicted_hole_y=276.25,
1747648508840.5828,NoShot,2,OptimalMoment; current_hole_y=54.00; predicted_hole_y=290.25,
1747648508876.5215,NoShot,2,OptimalMoment; current_hole_y=68.00; predicted_hole_y=304.25,
1747648508912.3953,NoShot,2,OptimalMoment; current_hole_y=82.00; predicted_hole_y=318.25,
1747648508948.4807,NoShot,2,OptimalMoment; current_hole_y=96.00; predicted_hole_y=332.25,
1747648509020.7593,,2,PlayerShoot; current_hole_y=110.00; predicted_hole_y=346.25; optimal=False,Score=657.00; 
1747648510103.4426,NoShot,2,OptimalMoment; current_hole_y=544.00; predicted_hole_y=319.75,
1747648510138.9463,,2,ComputerShoot,
1747648510138.9463,NoShot,2,OptimalMoment; current_hole_y=558.00; predicted_hole_y=321.75,
1747648510174.841,NoShot,2,OptimalMoment; current_hole_y=544.00; predicted_hole_y=307.75,
1747648510210.2666,NoShot,2,OptimalMoment; current_hole_y=530.00; predicted_hole_y=293.75,
1747648510246.214,NoShot,2,OptimalMoment; current_hole_y=516.00; predicted_hole_y=279.75,
1747648510282.1184,NoShot,2,OptimalMoment; current_hole_y=502.00; predicted_hole_y=265.75,
1747648510318.0217,NoShot,2,OptimalMoment; current_hole_y=488.00; predicted_hole_y=251.75,
1747648510353.9268,NoShot,2,OptimalMoment; current_hole_y=474.00; predicted_hole_y=237.75,
1747648510748.1707,,,CloseMouth,
1747648511323.7522,NoShot,2,OptimalMoment; current_hole_y=96.00; predicted_hole_y=240.25,
1747648511359.6584,NoShot,2,OptimalMoment; current_hole_y=82.00; predicted_hole_y=254.25,
1747648511395.518,NoShot,2,OptimalMoment; current_hole_y=68.00; predicted_hole_y=268.25,
1747648511431.51,NoShot,2,OptimalMoment; current_hole_y=54.00; predicted_hole_y=282.25,
1747648511467.4165,NoShot,2,OptimalMoment; current_hole_y=40.00; predicted_hole_y=276.25,
1747648511503.3188,NoShot,2,OptimalMoment; current_hole_y=54.00; predicted_hole_y=290.25,
1747648511539.2244,NoShot,2,OptimalMoment; current_hole_y=68.00; predicted_hole_y=304.25,
1747648511575.1165,,2,PlayerShoot; current_hole_y=68.00; predicted_hole_y=304.25; optimal=True,Score=661.00; 
1747648511611.0322,NoShot,2,OptimalMoment; current_hole_y=96.00; predicted_hole_y=332.25,
1747648512005.4924,,2,VibrationSent,
1747648512579.9714,1,2,FootPedalPress,
1747648512759.8638,NoShot,2,OptimalMoment; current_hole_y=544.00; predicted_hole_y=319.75,
1747648512795.8086,,2,ComputerShoot,
1747648512795.8086,NoShot,2,OptimalMoment; current_hole_y=558.00; predicted_hole_y=321.75,
1747648512832.2166,NoShot,2,OptimalMoment; current_hole_y=544.00; predicted_hole_y=307.75,
1747648512868.085,NoShot,2,OptimalMoment; current_hole_y=530.00; predicted_hole_y=293.75,
1747648512903.989,NoShot,2,OptimalMoment; current_hole_y=516.00; predicted_hole_y=279.75,
1747648512939.8162,NoShot,2,OptimalMoment; current_hole_y=502.00; predicted_hole_y=265.75,
1747648512975.7202,NoShot,2,OptimalMoment; current_hole_y=488.00; predicted_hole_y=251.75,
1747648513011.6243,NoShot,2,OptimalMoment; current_hole_y=474.00; predicted_hole_y=237.75,
1747648513191.6272,,,CloseMouth,
1747648513981.8074,NoShot,2,OptimalMoment; current_hole_y=96.00; predicted_hole_y=240.25,
1747648514017.7134,NoShot,2,OptimalMoment; current_hole_y=82.00; predicted_hole_y=254.25,
1747648514053.6172,NoShot,2,OptimalMoment; current_hole_y=68.00; predicted_hole_y=268.25,
1747648514089.2986,,2,VibrationSent,
1747648514089.2986,NoShot,2,OptimalMoment; current_hole_y=54.00; predicted_hole_y=282.25,
1747648514125.1904,NoShot,2,OptimalMoment; current_hole_y=40.00; predicted_hole_y=276.25,
1747648514161.0613,NoShot,2,OptimalMoment; current_hole_y=54.00; predicted_hole_y=290.25,
1747648514196.9656,NoShot,2,OptimalMoment; current_hole_y=68.00; predicted_hole_y=304.25,
1747648514232.9053,NoShot,2,OptimalMoment; current_hole_y=82.00; predicted_hole_y=318.25,
1747648514268.8076,NoShot,2,OptimalMoment; current_hole_y=96.00; predicted_hole_y=332.25,
1747648514376.447,,2,PlayerShoot; current_hole_y=124.00; predicted_hole_y=360.25; optimal=False,Score=666.00; 
1747648515418.0151,NoShot,2,OptimalMoment; current_hole_y=544.00; predicted_hole_y=319.75,
1747648515453.8894,,2,ComputerShoot,
1747648515453.8894,NoShot,2,OptimalMoment; current_hole_y=558.00; predicted_hole_y=321.75,
1747648515489.7927,NoShot,2,OptimalMoment; current_hole_y=544.00; predicted_hole_y=307.75,
1747648515525.6995,NoShot,2,OptimalMoment; current_hole_y=530.00; predicted_hole_y=293.75,
1747648515561.6055,NoShot,2,OptimalMoment; current_hole_y=516.00; predicted_hole_y=279.75,
1747648515597.439,NoShot,2,OptimalMoment; current_hole_y=502.00; predicted_hole_y=265.75,
1747648515633.66,NoShot,2,OptimalMoment; current_hole_y=488.00; predicted_hole_y=251.75,
1747648515670.4954,NoShot,2,OptimalMoment; current_hole_y=474.00; predicted_hole_y=237.75,
1747648516025.3767,,,CloseMouth,
1747648516714.7107,NoShot,2,OptimalMoment; current_hole_y=96.00; predicted_hole_y=240.25,
1747648516750.2341,NoShot,2,OptimalMoment; current_hole_y=82.00; predicted_hole_y=254.25,
1747648516786.9788,NoShot,2,OptimalMoment; current_hole_y=68.00; predicted_hole_y=268.25,
1747648516823.5974,NoShot,2,OptimalMoment; current_hole_y=54.00; predicted_hole_y=282.25,
1747648516860.4812,NoShot,2,OptimalMoment; current_hole_y=40.00; predicted_hole_y=276.25,
1747648516900.3855,NoShot,2,OptimalMoment; current_hole_y=54.00; predicted_hole_y=290.25,
1747648516937.2683,NoShot,2,OptimalMoment; current_hole_y=68.00; predicted_hole_y=304.25,
1747648516974.8843,NoShot,2,OptimalMoment; current_hole_y=82.00; predicted_hole_y=318.25,
1747648517014.079,,2,PlayerShoot; current_hole_y=82.00; predicted_hole_y=318.25; optimal=True,Score=670.00; 
1747648517139.2485,,2,VibrationSent,
1747648517709.3818,1,2,FootPedalPress,
1747648518279.7727,NoShot,2,OptimalMoment; current_hole_y=544.00; predicted_hole_y=319.75,
1747648518315.675,,2,ComputerShoot,
1747648518315.675,NoShot,2,OptimalMoment; current_hole_y=558.00; predicted_hole_y=321.75,
1747648518351.579,,,CloseMouth,
1747648518351.579,NoShot,2,OptimalMoment; current_hole_y=544.00; predicted_hole_y=307.75,
1747648518387.4849,NoShot,2,OptimalMoment; current_hole_y=530.00; predicted_hole_y=293.75,
1747648518423.4385,NoShot,2,OptimalMoment; current_hole_y=516.00; predicted_hole_y=279.75,
1747648518459.684,NoShot,2,OptimalMoment; current_hole_y=502.00; predicted_hole_y=265.75,
1747648518495.85,NoShot,2,OptimalMoment; current_hole_y=488.00; predicted_hole_y=251.75,
1747648518533.399,NoShot,2,OptimalMoment; current_hole_y=474.00; predicted_hole_y=237.75,
1747648519602.6064,,2,VibrationSent,
1747648519602.6064,,2,PlayerShoot; current_hole_y=124.00; predicted_hole_y=212.25; optimal=False,Score=685.00; 
1747648519646.6775,NoShot,2,OptimalMoment; current_hole_y=96.00; predicted_hole_y=240.25,
1747648519682.5483,NoShot,2,OptimalMoment; current_hole_y=82.00; predicted_hole_y=254.25,
1747648519718.477,NoShot,2,OptimalMoment; current_hole_y=68.00; predicted_hole_y=268.25,
1747648519754.264,NoShot,2,OptimalMoment; current_hole_y=54.00; predicted_hole_y=282.25,
1747648519790.1677,NoShot,2,OptimalMoment; current_hole_y=40.00; predicted_hole_y=276.25,
1747648519826.072,NoShot,2,OptimalMoment; current_hole_y=54.00; predicted_hole_y=290.25,
1747648519861.9744,NoShot,2,OptimalMoment; current_hole_y=68.00; predicted_hole_y=304.25,
1747648519897.4907,NoShot,2,OptimalMoment; current_hole_y=82.00; predicted_hole_y=318.25,
1747648519933.362,NoShot,2,OptimalMoment; current_hole_y=96.00; predicted_hole_y=332.25,
1747648520960.8508,,,CloseMouth,
1747648521212.7097,NoShot,2,OptimalMoment; current_hole_y=544.00; predicted_hole_y=319.75,
1747648521255.9138,,2,ComputerShoot,
1747648521256.9504,NoShot,2,OptimalMoment; current_hole_y=558.00; predicted_hole_y=321.75,
1747648521300.0088,NoShot,2,OptimalMoment; current_hole_y=544.00; predicted_hole_y=307.75,
1747648521343.9382,NoShot,2,OptimalMoment; current_hole_y=530.00; predicted_hole_y=293.75,
1747648521387.173,NoShot,2,OptimalMoment; current_hole_y=516.00; predicted_hole_y=279.75,
1747648521428.1162,NoShot,2,OptimalMoment; current_hole_y=502.00; predicted_hole_y=265.75,
1747648521464.823,NoShot,2,OptimalMoment; current_hole_y=488.00; predicted_hole_y=251.75,
1747648521500.9602,NoShot,2,OptimalMoment; current_hole_y=474.00; predicted_hole_y=237.75,
1747648522148.9683,,2,VibrationSent,
1747648522518.1025,NoShot,2,OptimalMoment; current_hole_y=96.00; predicted_hole_y=240.25,
1747648522557.9514,NoShot,2,OptimalMoment; current_hole_y=82.00; predicted_hole_y=254.25,
1747648522595.9565,NoShot,2,OptimalMoment; current_hole_y=68.00; predicted_hole_y=268.25,
1747648522639.7446,,2,PlayerShoot; current_hole_y=68.00; predicted_hole_y=268.25; optimal=True,Score=689.00; 
1747648522676.023,NoShot,2,OptimalMoment; current_hole_y=40.00; predicted_hole_y=276.25,
1747648522711.92,NoShot,2,OptimalMoment; current_hole_y=54.00; predicted_hole_y=290.25,
1747648522747.8228,NoShot,2,OptimalMoment; current_hole_y=68.00; predicted_hole_y=304.25,
1747648522783.5522,NoShot,2,OptimalMoment; current_hole_y=82.00; predicted_hole_y=318.25,
1747648522819.4927,NoShot,2,OptimalMoment; current_hole_y=96.00; predicted_hole_y=332.25,
1747648523835.9087,1,2,FootPedalPress,
1747648524068.7349,NoShot,2,OptimalMoment; current_hole_y=544.00; predicted_hole_y=319.75,
1747648524112.1868,,2,ComputerShoot,
1747648524113.1812,NoShot,2,OptimalMoment; current_hole_y=558.00; predicted_hole_y=321.75,
1747648524153.2395,NoShot,2,OptimalMoment; current_hole_y=544.00; predicted_hole_y=307.75,
1747648524189.835,NoShot,2,OptimalMoment; current_hole_y=530.00; predicted_hole_y=293.75,
1747648524233.4844,NoShot,2,OptimalMoment; current_hole_y=516.00; predicted_hole_y=279.75,
1747648524276.3044,NoShot,2,OptimalMoment; current_hole_y=502.00; predicted_hole_y=265.75,
1747648524314.7532,NoShot,2,OptimalMoment; current_hole_y=488.00; predicted_hole_y=251.75,
1747648524353.4536,NoShot,2,OptimalMoment; current_hole_y=474.00; predicted_hole_y=237.75,
1747648524655.552,,,CloseMouth,
1747648525399.2278,NoShot,2,OptimalMoment; current_hole_y=96.00; predicted_hole_y=240.25,
1747648525437.2903,NoShot,2,OptimalMoment; current_hole_y=82.00; predicted_hole_y=254.25,
1747648525480.033,NoShot,2,OptimalMoment; current_hole_y=68.00; predicted_hole_y=268.25,
1747648525516.3472,NoShot,2,OptimalMoment; current_hole_y=54.00; predicted_hole_y=282.25,
1747648525553.0344,NoShot,2,OptimalMoment; current_hole_y=40.00; predicted_hole_y=276.25,
1747648525594.2415,NoShot,2,OptimalMoment; current_hole_y=54.00; predicted_hole_y=290.25,
1747648525635.666,,2,VibrationSent,
1747648525636.5515,NoShot,2,OptimalMoment; current_hole_y=68.00; predicted_hole_y=304.25,
1747648525677.1328,NoShot,2,OptimalMoment; current_hole_y=82.00; predicted_hole_y=318.25,
1747648525719.2358,NoShot,2,OptimalMoment; current_hole_y=96.00; predicted_hole_y=332.25,
1747648525917.4976,,2,PlayerShoot; current_hole_y=152.00; predicted_hole_y=388.25; optimal=False,Score=704.00; 
1747648526205.4436,1,2,FootPedalPress,
1747648526817.7332,,,CloseMouth,
1747648526979.3914,NoShot,2,OptimalMoment; current_hole_y=544.00; predicted_hole_y=319.75,
1747648527022.4868,,2,ComputerShoot,
1747648527023.4387,NoShot,2,OptimalMoment; current_hole_y=558.00; predicted_hole_y=321.75,
1747648527066.3667,NoShot,2,OptimalMoment; current_hole_y=544.00; predicted_hole_y=307.75,
1747648527108.4507,NoShot,2,OptimalMoment; current_hole_y=530.00; predicted_hole_y=293.75,
1747648527152.3838,NoShot,2,OptimalMoment; current_hole_y=516.00; predicted_hole_y=279.75,
1747648527195.4543,NoShot,2,OptimalMoment; current_hole_y=502.00; predicted_hole_y=265.75,
1747648527240.3303,NoShot,2,OptimalMoment; current_hole_y=488.00; predicted_hole_y=251.75,
1747648527283.3577,NoShot,2,OptimalMoment; current_hole_y=474.00; predicted_hole_y=237.75,
1747648528065.9219,,2,PlayerShoot; current_hole_y=194.00; predicted_hole_y=142.25; optimal=False,Score=708.00; 
1747648528283.21,NoShot,2,OptimalMoment; current_hole_y=96.00; predicted_hole_y=240.25,
1747648528319.848,NoShot,2,OptimalMoment; current_hole_y=82.00; predicted_hole_y=254.25,
1747648528355.7239,NoShot,2,OptimalMoment; current_hole_y=68.00; predicted_hole_y=268.25,
1747648528392.6067,NoShot,2,OptimalMoment; current_hole_y=54.00; predicted_hole_y=282.25,
1747648528436.6414,NoShot,2,OptimalMoment; current_hole_y=40.00; predicted_hole_y=276.25,
1747648528476.9878,NoShot,2,OptimalMoment; current_hole_y=54.00; predicted_hole_y=290.25,
1747648528513.6316,NoShot,2,OptimalMoment; current_hole_y=68.00; predicted_hole_y=304.25,
1747648528549.571,NoShot,2,OptimalMoment; current_hole_y=82.00; predicted_hole_y=318.25,
1747648528585.4795,NoShot,2,OptimalMoment; current_hole_y=96.00; predicted_hole_y=332.25,
1747648529132.7922,,,CloseMouth,
1747648529176.242,,2,VibrationSent,
1747648529768.0166,NoShot,2,OptimalMoment; current_hole_y=544.00; predicted_hole_y=319.75,
1747648529803.564,,2,ComputerShoot,
1747648529803.564,NoShot,2,OptimalMoment; current_hole_y=558.00; predicted_hole_y=321.75,
1747648529839.2153,NoShot,2,OptimalMoment; current_hole_y=544.00; predicted_hole_y=307.75,
1747648529876.104,NoShot,2,OptimalMoment; current_hole_y=530.00; predicted_hole_y=293.75,
1747648529913.925,NoShot,2,OptimalMoment; current_hole_y=516.00; predicted_hole_y=279.75,
1747648529951.7205,NoShot,2,OptimalMoment; current_hole_y=502.00; predicted_hole_y=265.75,
1747648529995.484,1,2,FootPedalPress,
1747648529996.4805,NoShot,2,OptimalMoment; current_hole_y=488.00; predicted_hole_y=251.75,
1747648530033.769,NoShot,2,OptimalMoment; current_hole_y=474.00; predicted_hole_y=237.75,
1747648530193.2585,,2,VibrationSent,
1747648531109.3103,NoShot,2,OptimalMoment; current_hole_y=96.00; predicted_hole_y=240.25,
