Timestamp,Response,Intensity,Experiment
1740740386133.9395,,3.0,VibrationSent,
1740740386632.6838,1,3.0,FootPedalPress,
1740740386784.9878,,3.0,VibrationSent,
1740740386943.1,NoShot,3.0,OptimalMoment; current_hole_y=556.00; predicted_hole_y=327.75,
1740740386983.2283,,3.0,ComputerShoot,
1740740387022.4546,NoShot,3.0,OptimalMoment; current_hole_y=556.00; predicted_hole_y=319.75,
1740740387060.9866,NoShot,3.0,OptimalMoment; current_hole_y=542.00; predicted_hole_y=305.75,
1740740387099.0051,NoShot,3.0,OptimalMoment; current_hole_y=528.00; predicted_hole_y=291.75,
1740740387137.5996,NoShot,3.0,OptimalMoment; current_hole_y=514.00; predicted_hole_y=277.75,
1740740387176.7424,NoShot,3.0,OptimalMoment; current_hole_y=500.00; predicted_hole_y=263.75,
1740740387220.8994,NoShot,3.0,OptimalMoment; current_hole_y=486.00; predicted_hole_y=249.75,
1740740387296.157,,3.0,PlayerShoot; current_hole_y=472.00; predicted_hole_y=235.75; optimal=False,Score=1069.00; 
1740740388350.5127,NoShot,3.0,OptimalMoment; current_hole_y=80.00; predicted_hole_y=256.25,
1740740388387.6196,NoShot,3.0,OptimalMoment; current_hole_y=66.00; predicted_hole_y=270.25,
1740740388425.77,NoShot,3.0,OptimalMoment; current_hole_y=52.00; predicted_hole_y=284.25,
1740740388464.0056,,3.0,PlayerShoot; current_hole_y=52.00; predicted_hole_y=284.25; optimal=True,Score=1068.00; 
1740740388505.2517,NoShot,3.0,OptimalMoment; current_hole_y=52.00; predicted_hole_y=288.25,
1740740388547.0112,NoShot,3.0,OptimalMoment; current_hole_y=66.00; predicted_hole_y=302.25,
1740740388585.516,NoShot,3.0,OptimalMoment; current_hole_y=80.00; predicted_hole_y=316.25,
1740740388622.8281,NoShot,3.0,OptimalMoment; current_hole_y=94.00; predicted_hole_y=330.25,
1740740388965.3645,,3.0,VibrationSent,
1740740389460.033,1,3.0,FootPedalPress,
1740740389611.0173,,3.0,VibrationSent,
1740740389872.0925,NoShot,3.0,OptimalMoment; current_hole_y=556.00; predicted_hole_y=327.75,
1740740389909.376,,3.0,ComputerShoot,
1740740389946.965,NoShot,3.0,OptimalMoment; current_hole_y=556.00; predicted_hole_y=319.75,
1740740389984.2288,NoShot,3.0,OptimalMoment; current_hole_y=542.00; predicted_hole_y=305.75,
1740740390021.3926,NoShot,3.0,OptimalMoment; current_hole_y=528.00; predicted_hole_y=291.75,
1740740390059.4253,NoShot,3.0,OptimalMoment; current_hole_y=514.00; predicted_hole_y=277.75,
1740740390097.6929,NoShot,3.0,OptimalMoment; current_hole_y=500.00; predicted_hole_y=263.75,
1740740390136.693,NoShot,3.0,OptimalMoment; current_hole_y=486.00; predicted_hole_y=249.75,
1740740390251.9949,,3.0,PlayerShoot; current_hole_y=458.00; predicted_hole_y=221.75; optimal=False,Score=1078.00; 
1740740391286.9963,NoShot,3.0,OptimalMoment; current_hole_y=80.00; predicted_hole_y=256.25,
1740740391324.4487,,3.0,PlayerShoot; current_hole_y=80.00; predicted_hole_y=256.25; optimal=True,Score=1077.00; 
1740740391364.4128,NoShot,3.0,OptimalMoment; current_hole_y=52.00; predicted_hole_y=284.25,
1740740391408.079,NoShot,3.0,OptimalMoment; current_hole_y=38.00; predicted_hole_y=274.25,
1740740391453.4006,NoShot,3.0,OptimalMoment; current_hole_y=52.00; predicted_hole_y=288.25,
1740740391497.9214,NoShot,3.0,OptimalMoment; current_hole_y=66.00; predicted_hole_y=302.25,
1740740391538.4907,NoShot,3.0,OptimalMoment; current_hole_y=80.00; predicted_hole_y=316.25,
1740740391577.4111,NoShot,3.0,OptimalMoment; current_hole_y=94.00; predicted_hole_y=330.25,
1740740392000.1997,,3.0,VibrationSent,
1740740392366.7263,,3.0,VibrationSent,
1740740392457.7036,1,3.0,FootPedalPress,
1740740392893.2068,NoShot,3.0,OptimalMoment; current_hole_y=556.00; predicted_hole_y=327.75,
1740740392932.0508,,3.0,ComputerShoot,
1740740392970.37,NoShot,3.0,OptimalMoment; current_hole_y=556.00; predicted_hole_y=319.75,
1740740393009.021,NoShot,3.0,OptimalMoment; current_hole_y=542.00; predicted_hole_y=305.75,
1740740393054.0637,NoShot,3.0,OptimalMoment; current_hole_y=528.00; predicted_hole_y=291.75,
1740740393090.9868,NoShot,3.0,OptimalMoment; current_hole_y=514.00; predicted_hole_y=277.75,
1740740393129.4116,,3.0,PlayerShoot; current_hole_y=514.00; predicted_hole_y=277.75; optimal=True,Score=1076.00; 
1740740393168.677,NoShot,3.0,OptimalMoment; current_hole_y=486.00; predicted_hole_y=249.75,
1740740394355.9473,NoShot,3.0,OptimalMoment; current_hole_y=80.00; predicted_hole_y=256.25,
1740740394400.5852,NoShot,3.0,OptimalMoment; current_hole_y=66.00; predicted_hole_y=270.25,
1740740394446.1272,,3.0,PlayerShoot; current_hole_y=66.00; predicted_hole_y=270.25; optimal=True,Score=1086.00; 
1740740394492.241,NoShot,3.0,OptimalMoment; current_hole_y=38.00; predicted_hole_y=274.25,
1740740394535.112,NoShot,3.0,OptimalMoment; current_hole_y=52.00; predicted_hole_y=288.25,
1740740394588.4717,NoShot,3.0,OptimalMoment; current_hole_y=66.00; predicted_hole_y=302.25,
1740740394628.336,NoShot,3.0,OptimalMoment; current_hole_y=80.00; predicted_hole_y=316.25,
1740740394668.2288,NoShot,3.0,OptimalMoment; current_hole_y=94.00; predicted_hole_y=330.25,
1740740394897.7983,,3.0,VibrationSent,
1740740395441.7708,1,3.0,FootPedalPress,
1740740395721.0967,,3.0,VibrationSent,
1740740395948.6418,NoShot,3.0,OptimalMoment; current_hole_y=556.00; predicted_hole_y=327.75,
1740740395985.753,,3.0,ComputerShoot,
1740740396023.4143,NoShot,3.0,OptimalMoment; current_hole_y=556.00; predicted_hole_y=319.75,
1740740396060.7708,NoShot,3.0,OptimalMoment; current_hole_y=542.00; predicted_hole_y=305.75,
1740740396098.142,NoShot,3.0,OptimalMoment; current_hole_y=528.00; predicted_hole_y=291.75,
1740740396138.2324,NoShot,3.0,OptimalMoment; current_hole_y=514.00; predicted_hole_y=277.75,
1740740396183.7124,NoShot,3.0,OptimalMoment; current_hole_y=500.00; predicted_hole_y=263.75,
1740740396222.064,NoShot,3.0,OptimalMoment; current_hole_y=486.00; predicted_hole_y=249.75,
1740740396260.2705,,3.0,PlayerShoot; current_hole_y=486.00; predicted_hole_y=249.75; optimal=True,Score=1096.00; 
1740740397363.033,NoShot,3.0,OptimalMoment; current_hole_y=80.00; predicted_hole_y=256.25,
1740740397403.571,NoShot,3.0,OptimalMoment; current_hole_y=66.00; predicted_hole_y=270.25,
1740740397441.7122,NoShot,3.0,OptimalMoment; current_hole_y=52.00; predicted_hole_y=284.25,
1740740397481.5623,NoShot,3.0,OptimalMoment; current_hole_y=38.00; predicted_hole_y=274.25,
1740740397526.5085,NoShot,3.0,OptimalMoment; current_hole_y=52.00; predicted_hole_y=288.25,
1740740397570.7927,NoShot,3.0,OptimalMoment; current_hole_y=66.00; predicted_hole_y=302.25,
1740740397613.71,,3.0,PlayerShoot; current_hole_y=66.00; predicted_hole_y=302.25; optimal=True,Score=1106.00; 
1740740397652.1638,NoShot,3.0,OptimalMoment; current_hole_y=94.00; predicted_hole_y=330.25,
1740740398050.158,,3.0,VibrationSent,
1740740398669.6672,1,3.0,FootPedalPress,
1740740398940.1257,,3.0,VibrationSent,
1740740398981.8538,NoShot,3.0,OptimalMoment; current_hole_y=556.00; predicted_hole_y=327.75,
1740740399019.9785,,3.0,ComputerShoot,
1740740399064.0415,NoShot,3.0,OptimalMoment; current_hole_y=556.00; predicted_hole_y=319.75,
1740740399101.185,NoShot,3.0,OptimalMoment; current_hole_y=542.00; predicted_hole_y=305.75,
1740740399140.1743,NoShot,3.0,OptimalMoment; current_hole_y=528.00; predicted_hole_y=291.75,
1740740399185.3657,NoShot,3.0,OptimalMoment; current_hole_y=514.00; predicted_hole_y=277.75,
1740740399224.169,NoShot,3.0,OptimalMoment; current_hole_y=500.00; predicted_hole_y=263.75,
1740740399260.8088,,3.0,PlayerShoot; current_hole_y=500.00; predicted_hole_y=263.75; optimal=True,Score=1116.00; 
1740740400390.5364,NoShot,3.0,OptimalMoment; current_hole_y=80.00; predicted_hole_y=256.25,
1740740400428.893,NoShot,3.0,OptimalMoment; current_hole_y=66.00; predicted_hole_y=270.25,
1740740400466.83,NoShot,3.0,OptimalMoment; current_hole_y=52.00; predicted_hole_y=284.25,
1740740400506.9038,NoShot,3.0,OptimalMoment; current_hole_y=38.00; predicted_hole_y=274.25,
1740740400544.0164,NoShot,3.0,OptimalMoment; current_hole_y=52.00; predicted_hole_y=288.25,
1740740400581.328,NoShot,3.0,OptimalMoment; current_hole_y=66.00; predicted_hole_y=302.25,
1740740400619.1191,NoShot,3.0,OptimalMoment; current_hole_y=80.00; predicted_hole_y=316.25,
1740740400658.1199,NoShot,3.0,OptimalMoment; current_hole_y=94.00; predicted_hole_y=330.25,
1740740400886.739,,3.0,VibrationSent,
1740740401140.553,,3.0,PlayerShoot; current_hole_y=248.00; predicted_hole_y=484.25; optimal=False,Score=1126.00; 
1740740401954.1465,NoShot,3.0,OptimalMoment; current_hole_y=556.00; predicted_hole_y=327.75,
1740740401992.1917,,3.0,ComputerShoot,
1740740402035.8499,NoShot,3.0,OptimalMoment; current_hole_y=556.00; predicted_hole_y=319.75,
1740740402072.6802,NoShot,3.0,OptimalMoment; current_hole_y=542.00; predicted_hole_y=305.75,
1740740402109.9211,NoShot,3.0,OptimalMoment; current_hole_y=528.00; predicted_hole_y=291.75,
1740740402146.912,NoShot,3.0,OptimalMoment; current_hole_y=514.00; predicted_hole_y=277.75,
1740740402184.4414,NoShot,3.0,OptimalMoment; current_hole_y=500.00; predicted_hole_y=263.75,
1740740402223.2903,1,3.0,FootPedalPress,
1740740402223.2903,NoShot,3.0,OptimalMoment; current_hole_y=486.00; predicted_hole_y=249.75,
1740740402536.198,,3.0,PlayerShoot; current_hole_y=388.00; predicted_hole_y=151.75; optimal=False,Score=1125.00; 
1740740402996.997,,3.0,VibrationSent,
1740740403383.7283,NoShot,3.0,OptimalMoment; current_hole_y=80.00; predicted_hole_y=256.25,
1740740403421.8518,NoShot,3.0,OptimalMoment; current_hole_y=66.00; predicted_hole_y=270.25,
1740740403459.56,NoShot,3.0,OptimalMoment; current_hole_y=52.00; predicted_hole_y=284.25,
1740740403497.6592,NoShot,3.0,OptimalMoment; current_hole_y=38.00; predicted_hole_y=274.25,
1740740403534.8638,NoShot,3.0,OptimalMoment; current_hole_y=52.00; predicted_hole_y=288.25,
1740740403572.448,,3.0,PlayerShoot; current_hole_y=52.00; predicted_hole_y=288.25; optimal=True,Score=1124.00; 
1740740403611.39,NoShot,3.0,OptimalMoment; current_hole_y=80.00; predicted_hole_y=316.25,
1740740403651.9175,NoShot,3.0,OptimalMoment; current_hole_y=94.00; predicted_hole_y=330.25,
1740740403891.8433,,3.0,VibrationSent,
1740740404455.3718,1,3.0,FootPedalPress,
1740740404569.094,,3.0,VibrationSent,
1740740404967.728,NoShot,3.0,OptimalMoment; current_hole_y=556.00; predicted_hole_y=327.75,
1740740405012.8997,,3.0,ComputerShoot,
1740740405057.3596,NoShot,3.0,OptimalMoment; current_hole_y=556.00; predicted_hole_y=319.75,
1740740405101.7288,NoShot,3.0,OptimalMoment; current_hole_y=542.00; predicted_hole_y=305.75,
1740740405145.7021,NoShot,3.0,OptimalMoment; current_hole_y=528.00; predicted_hole_y=291.75,
1740740405183.236,NoShot,3.0,OptimalMoment; current_hole_y=514.00; predicted_hole_y=277.75,
1740740405221.7231,NoShot,3.0,OptimalMoment; current_hole_y=500.00; predicted_hole_y=263.75,
1740740405259.3984,NoShot,3.0,OptimalMoment; current_hole_y=486.00; predicted_hole_y=249.75,
1740740405334.759,,3.0,PlayerShoot; current_hole_y=472.00; predicted_hole_y=235.75; optimal=False,Score=1134.00; 
1740740406414.7593,NoShot,3.0,OptimalMoment; current_hole_y=80.00; predicted_hole_y=256.25,
1740740406458.9792,NoShot,3.0,OptimalMoment; current_hole_y=66.00; predicted_hole_y=270.25,
1740740406496.1501,NoShot,3.0,OptimalMoment; current_hole_y=52.00; predicted_hole_y=284.25,
1740740406533.5342,,3.0,PlayerShoot; current_hole_y=52.00; predicted_hole_y=284.25; optimal=True,Score=1133.00; 
1740740406575.4753,NoShot,3.0,OptimalMoment; current_hole_y=52.00; predicted_hole_y=288.25,
1740740406613.5715,NoShot,3.0,OptimalMoment; current_hole_y=66.00; predicted_hole_y=302.25,
1740740406651.2993,NoShot,3.0,OptimalMoment; current_hole_y=80.00; predicted_hole_y=316.25,
1740740406689.7673,NoShot,3.0,OptimalMoment; current_hole_y=94.00; predicted_hole_y=330.25,
1740740407070.7087,,3.0,VibrationSent,
1740740407666.2815,1,3.0,FootPedalPress,
1740740407705.687,,3.0,VibrationSent,
1740740407973.5413,NoShot,3.0,OptimalMoment; current_hole_y=556.00; predicted_hole_y=327.75,
1740740408010.4326,,3.0,ComputerShoot,
1740740408048.4795,NoShot,3.0,OptimalMoment; current_hole_y=556.00; predicted_hole_y=319.75,
1740740408090.8625,NoShot,3.0,OptimalMoment; current_hole_y=542.00; predicted_hole_y=305.75,
1740740408129.3713,NoShot,3.0,OptimalMoment; current_hole_y=528.00; predicted_hole_y=291.75,
1740740408169.8113,NoShot,3.0,OptimalMoment; current_hole_y=514.00; predicted_hole_y=277.75,
1740740408208.2239,NoShot,3.0,OptimalMoment; current_hole_y=500.00; predicted_hole_y=263.75,
1740740408247.411,NoShot,3.0,OptimalMoment; current_hole_y=486.00; predicted_hole_y=249.75,
1740740408366.0718,,3.0,PlayerShoot; current_hole_y=458.00; predicted_hole_y=221.75; optimal=False,Score=1143.00; 
1740740409412.72,NoShot,3.0,OptimalMoment; current_hole_y=80.00; predicted_hole_y=256.25,
1740740409452.0195,NoShot,3.0,OptimalMoment; current_hole_y=66.00; predicted_hole_y=270.25,
1740740409493.5466,NoShot,3.0,OptimalMoment; current_hole_y=52.00; predicted_hole_y=284.25,
1740740409534.2493,NoShot,3.0,OptimalMoment; current_hole_y=38.00; predicted_hole_y=274.25,
1740740409574.3796,NoShot,3.0,OptimalMoment; current_hole_y=52.00; predicted_hole_y=288.25,
1740740409615.1658,,3.0,PlayerShoot; current_hole_y=52.00; predicted_hole_y=288.25; optimal=True,Score=1142.00; 
1740740409657.0076,NoShot,3.0,OptimalMoment; current_hole_y=80.00; predicted_hole_y=316.25,
1740740409695.0947,NoShot,3.0,OptimalMoment; current_hole_y=94.00; predicted_hole_y=330.25,
1740740410171.5405,,3.0,VibrationSent,
1740740410843.3684,,3.0,VibrationSent,
1740740411004.0168,NoShot,3.0,OptimalMoment; current_hole_y=556.00; predicted_hole_y=327.75,
1740740411041.318,,3.0,ComputerShoot,
1740740411082.1978,NoShot,3.0,OptimalMoment; current_hole_y=556.00; predicted_hole_y=319.75,
1740740411120.1282,NoShot,3.0,OptimalMoment; current_hole_y=542.00; predicted_hole_y=305.75,
1740740411157.4614,NoShot,3.0,OptimalMoment; current_hole_y=528.00; predicted_hole_y=291.75,
1740740411196.2756,NoShot,3.0,OptimalMoment; current_hole_y=514.00; predicted_hole_y=277.75,
1740740411237.4624,NoShot,3.0,OptimalMoment; current_hole_y=500.00; predicted_hole_y=263.75,
1740740411280.093,1,3.0,FootPedalPress,
1740740411280.093,NoShot,3.0,OptimalMoment; current_hole_y=486.00; predicted_hole_y=249.75,
1740740411585.7268,,3.0,PlayerShoot; current_hole_y=388.00; predicted_hole_y=151.75; optimal=False,Score=1152.00; 
1740740412409.4404,NoShot,3.0,OptimalMoment; current_hole_y=80.00; predicted_hole_y=256.25,
1740740412449.6218,NoShot,3.0,OptimalMoment; current_hole_y=66.00; predicted_hole_y=270.25,
1740740412486.7397,NoShot,3.0,OptimalMoment; current_hole_y=52.00; predicted_hole_y=284.25,
1740740412526.9648,NoShot,3.0,OptimalMoment; current_hole_y=38.00; predicted_hole_y=274.25,
1740740412567.5696,NoShot,3.0,OptimalMoment; current_hole_y=52.00; predicted_hole_y=288.25,
1740740412605.0518,NoShot,3.0,OptimalMoment; current_hole_y=66.00; predicted_hole_y=302.25,
1740740412642.649,NoShot,3.0,OptimalMoment; current_hole_y=80.00; predicted_hole_y=316.25,
1740740412681.5745,NoShot,3.0,OptimalMoment; current_hole_y=94.00; predicted_hole_y=330.25,
1740740412835.3423,,3.0,PlayerShoot; current_hole_y=136.00; predicted_hole_y=372.25; optimal=False,Score=1151.00; 
1740740413538.503,,3.0,VibrationSent,
1740740413976.7163,NoShot,3.0,OptimalMoment; current_hole_y=556.00; predicted_hole_y=327.75,
1740740414021.2466,,3.0,ComputerShoot,
1740740414059.7046,,3.0,VibrationSent,
1740740414059.7046,NoShot,3.0,OptimalMoment; current_hole_y=556.00; predicted_hole_y=319.75,
1740740414096.9846,NoShot,3.0,OptimalMoment; current_hole_y=542.00; predicted_hole_y=305.75,
1740740414137.6694,,3.0,PlayerShoot; current_hole_y=542.00; predicted_hole_y=305.75; optimal=True,Score=1150.00; 
1740740414178.1113,NoShot,3.0,OptimalMoment; current_hole_y=514.00; predicted_hole_y=277.75,
1740740414218.673,NoShot,3.0,OptimalMoment; current_hole_y=500.00; predicted_hole_y=263.75,
1740740414259.3264,NoShot,3.0,OptimalMoment; current_hole_y=486.00; predicted_hole_y=249.75,
1740740414717.2083,1,3.0,FootPedalPress,
1740740415417.4856,,3.0,VibrationSent,
1740740415418.324,NoShot,3.0,OptimalMoment; current_hole_y=80.00; predicted_hole_y=256.25,
1740740415454.8542,NoShot,3.0,OptimalMoment; current_hole_y=66.00; predicted_hole_y=270.25,
1740740415493.4724,NoShot,3.0,OptimalMoment; current_hole_y=52.00; predicted_hole_y=284.25,
1740740415530.3196,NoShot,3.0,OptimalMoment; current_hole_y=38.00; predicted_hole_y=274.25,
1740740415568.001,NoShot,3.0,OptimalMoment; current_hole_y=52.00; predicted_hole_y=288.25,
1740740415612.6748,NoShot,3.0,OptimalMoment; current_hole_y=66.00; predicted_hole_y=302.25,
1740740415657.0542,NoShot,3.0,OptimalMoment; current_hole_y=80.00; predicted_hole_y=316.25,
1740740415695.105,NoShot,3.0,OptimalMoment; current_hole_y=94.00; predicted_hole_y=330.25,
1740740415770.999,,3.0,PlayerShoot; current_hole_y=108.00; predicted_hole_y=344.25; optimal=False,Score=1160.00; 
1740740417018.153,NoShot,3.0,OptimalMoment; current_hole_y=556.00; predicted_hole_y=327.75,
1740740417062.9514,,3.0,ComputerShoot,
1740740417101.2822,NoShot,3.0,OptimalMoment; current_hole_y=556.00; predicted_hole_y=319.75,
1740740417137.9822,NoShot,3.0,OptimalMoment; current_hole_y=542.00; predicted_hole_y=305.75,
1740740417175.8025,,3.0,PlayerShoot; current_hole_y=542.00; predicted_hole_y=305.75; optimal=True,Score=1159.00; 
1740740417221.8254,NoShot,3.0,OptimalMoment; current_hole_y=514.00; predicted_hole_y=277.75,
1740740417266.973,NoShot,3.0,OptimalMoment; current_hole_y=500.00; predicted_hole_y=263.75,
1740740417305.5815,NoShot,3.0,OptimalMoment; current_hole_y=486.00; predicted_hole_y=249.75,
1740740417381.9062,,3.0,VibrationSent,
1740740418436.056,NoShot,3.0,OptimalMoment; current_hole_y=80.00; predicted_hole_y=256.25,
1740740418475.2769,NoShot,3.0,OptimalMoment; current_hole_y=66.00; predicted_hole_y=270.25,
1740740418512.5752,,3.0,PlayerShoot; current_hole_y=66.00; predicted_hole_y=270.25; optimal=True,Score=1169.00; 
1740740418553.475,,3.0,VibrationSent,
1740740418553.475,NoShot,3.0,OptimalMoment; current_hole_y=38.00; predicted_hole_y=274.25,
1740740418593.917,NoShot,3.0,OptimalMoment; current_hole_y=52.00; predicted_hole_y=288.25,
1740740418631.4802,NoShot,3.0,OptimalMoment; current_hole_y=66.00; predicted_hole_y=302.25,
1740740418671.7031,NoShot,3.0,OptimalMoment; current_hole_y=80.00; predicted_hole_y=316.25,
1740740418710.6245,NoShot,3.0,OptimalMoment; current_hole_y=94.00; predicted_hole_y=330.25,
1740740419832.1362,,3.0,VibrationSent,
1740740419994.4177,NoShot,3.0,OptimalMoment; current_hole_y=556.00; predicted_hole_y=327.75,
1740740420038.8079,,3.0,ComputerShoot,
1740740420079.4478,NoShot,3.0,OptimalMoment; current_hole_y=556.00; predicted_hole_y=319.75,
1740740420116.609,NoShot,3.0,OptimalMoment; current_hole_y=542.00; predicted_hole_y=305.75,
1740740420153.6077,,3.0,PlayerShoot; current_hole_y=542.00; predicted_hole_y=305.75; optimal=True,Score=1179.00; 
1740740420192.3003,NoShot,3.0,OptimalMoment; current_hole_y=514.00; predicted_hole_y=277.75,
1740740420229.4436,NoShot,3.0,OptimalMoment; current_hole_y=500.00; predicted_hole_y=263.75,
1740740420267.1035,NoShot,3.0,OptimalMoment; current_hole_y=486.00; predicted_hole_y=249.75,
1740740420491.8406,1,3.0,FootPedalPress,
1740740421398.5198,NoShot,3.0,OptimalMoment; current_hole_y=80.00; predicted_hole_y=256.25,
1740740421443.9944,NoShot,3.0,OptimalMoment; current_hole_y=66.00; predicted_hole_y=270.25,
1740740421488.821,NoShot,3.0,OptimalMoment; current_hole_y=52.00; predicted_hole_y=284.25,
1740740421532.2466,NoShot,3.0,OptimalMoment; current_hole_y=38.00; predicted_hole_y=274.25,
1740740421570.2332,NoShot,3.0,OptimalMoment; current_hole_y=52.00; predicted_hole_y=288.25,
1740740421609.5854,NoShot,3.0,OptimalMoment; current_hole_y=66.00; predicted_hole_y=302.25,
1740740421651.4795,NoShot,3.0,OptimalMoment; current_hole_y=80.00; predicted_hole_y=316.25,
1740740421688.4985,NoShot,3.0,OptimalMoment; current_hole_y=94.00; predicted_hole_y=330.25,
1740740421726.6387,,3.0,PlayerShoot; current_hole_y=94.00; predicted_hole_y=330.25; optimal=True,Score=1189.00; 
1740740421766.2332,,3.0,VibrationSent,
1740740422957.5383,NoShot,3.0,OptimalMoment; current_hole_y=556.00; predicted_hole_y=327.75,
1740740422995.4304,,3.0,ComputerShoot,
1740740423034.1985,NoShot,3.0,OptimalMoment; current_hole_y=556.00; predicted_hole_y=319.75,
1740740423074.0312,NoShot,3.0,OptimalMoment; current_hole_y=542.00; predicted_hole_y=305.75,
1740740423113.9517,NoShot,3.0,OptimalMoment; current_hole_y=528.00; predicted_hole_y=291.75,
1740740423153.4282,NoShot,3.0,OptimalMoment; current_hole_y=514.00; predicted_hole_y=277.75,
1740740423192.7158,NoShot,3.0,OptimalMoment; current_hole_y=500.00; predicted_hole_y=263.75,
1740740423230.9119,NoShot,3.0,OptimalMoment; current_hole_y=486.00; predicted_hole_y=249.75,
1740740423269.418,,3.0,VibrationSent,
1740740423493.9768,,3.0,PlayerShoot; current_hole_y=402.00; predicted_hole_y=165.75; optimal=False,Score=1199.00; 
1740740423606.6838,1,3.0,FootPedalPress,
1740740424340.1892,NoShot,3.0,OptimalMoment; current_hole_y=80.00; predicted_hole_y=256.25,
1740740424380.47,NoShot,3.0,OptimalMoment; current_hole_y=66.00; predicted_hole_y=270.25,
1740740424418.1694,NoShot,3.0,OptimalMoment; current_hole_y=52.00; predicted_hole_y=284.25,
1740740424456.8599,NoShot,3.0,OptimalMoment; current_hole_y=38.00; predicted_hole_y=274.25,
1740740424496.8374,,3.0,PlayerShoot; current_hole_y=38.00; predicted_hole_y=274.25; optimal=True,Score=1198.00; 
1740740424537.4475,NoShot,3.0,OptimalMoment; current_hole_y=66.00; predicted_hole_y=302.25,
1740740424576.239,NoShot,3.0,OptimalMoment; current_hole_y=80.00; predicted_hole_y=316.25,
1740740424615.0872,NoShot,3.0,OptimalMoment; current_hole_y=94.00; predicted_hole_y=330.25,
1740740425221.5051,,3.0,VibrationSent,
1740740425458.9958,,3.0,VibrationSent,
1740740425894.049,NoShot,3.0,OptimalMoment; current_hole_y=556.00; predicted_hole_y=327.75,
1740740425932.5051,,3.0,ComputerShoot,
1740740425973.0117,,3.0,PlayerShoot; current_hole_y=570.00; predicted_hole_y=333.75; optimal=False,Score=1208.00; 
1740740426011.9275,NoShot,3.0,OptimalMoment; current_hole_y=542.00; predicted_hole_y=305.75,
1740740426049.575,NoShot,3.0,OptimalMoment; current_hole_y=528.00; predicted_hole_y=291.75,
1740740426087.8176,NoShot,3.0,OptimalMoment; current_hole_y=514.00; predicted_hole_y=277.75,
1740740426125.7476,NoShot,3.0,OptimalMoment; current_hole_y=500.00; predicted_hole_y=263.75,
1740740426165.5989,1,3.0,FootPedalPress,
1740740426166.5974,NoShot,3.0,OptimalMoment; current_hole_y=486.00; predicted_hole_y=249.75,
1740740427301.512,NoShot,3.0,OptimalMoment; current_hole_y=80.00; predicted_hole_y=256.25,
1740740427341.1746,NoShot,3.0,OptimalMoment; current_hole_y=66.00; predicted_hole_y=270.25,
1740740427385.3596,NoShot,3.0,OptimalMoment; current_hole_y=52.00; predicted_hole_y=284.25,
1740740427429.6917,,3.0,VibrationSent,
1740740427429.6917,,3.0,PlayerShoot; current_hole_y=52.00; predicted_hole_y=284.25; optimal=True,Score=1218.00; 
1740740427467.361,NoShot,3.0,OptimalMoment; current_hole_y=52.00; predicted_hole_y=288.25,
1740740427505.033,NoShot,3.0,OptimalMoment; current_hole_y=66.00; predicted_hole_y=302.25,
1740740427544.1523,NoShot,3.0,OptimalMoment; current_hole_y=80.00; predicted_hole_y=316.25,
1740740427583.8987,NoShot,3.0,OptimalMoment; current_hole_y=94.00; predicted_hole_y=330.25,
1740740428862.2888,,3.0,VibrationSent,
1740740428862.2888,NoShot,3.0,OptimalMoment; current_hole_y=556.00; predicted_hole_y=327.75,
1740740428899.5886,,3.0,ComputerShoot,
1740740428939.1558,NoShot,3.0,OptimalMoment; current_hole_y=556.00; predicted_hole_y=319.75,
1740740428977.7568,NoShot,3.0,OptimalMoment; current_hole_y=542.00; predicted_hole_y=305.75,
1740740429017.9543,NoShot,3.0,OptimalMoment; current_hole_y=528.00; predicted_hole_y=291.75,
1740740429059.1172,NoShot,3.0,OptimalMoment; current_hole_y=514.00; predicted_hole_y=277.75,
1740740429096.901,NoShot,3.0,OptimalMoment; current_hole_y=500.00; predicted_hole_y=263.75,
1740740429134.802,NoShot,3.0,OptimalMoment; current_hole_y=486.00; predicted_hole_y=249.75,
1740740429172.8,,3.0,PlayerShoot; current_hole_y=486.00; predicted_hole_y=249.75; optimal=True,Score=1228.00; 
1740740429518.526,1,3.0,FootPedalPress,
1740740430258.6638,NoShot,3.0,OptimalMoment; current_hole_y=80.00; predicted_hole_y=256.25,
1740740430295.9575,NoShot,3.0,OptimalMoment; current_hole_y=66.00; predicted_hole_y=270.25,
1740740430334.1746,NoShot,3.0,OptimalMoment; current_hole_y=52.00; predicted_hole_y=284.25,
1740740430371.238,NoShot,3.0,OptimalMoment; current_hole_y=38.00; predicted_hole_y=274.25,
1740740430408.0083,NoShot,3.0,OptimalMoment; current_hole_y=52.00; predicted_hole_y=288.25,
1740740430444.9607,NoShot,3.0,OptimalMoment; current_hole_y=66.00; predicted_hole_y=302.25,
1740740430483.7578,NoShot,3.0,OptimalMoment; current_hole_y=80.00; predicted_hole_y=316.25,
1740740430523.0364,,3.0,PlayerShoot; current_hole_y=80.00; predicted_hole_y=316.25; optimal=True,Score=1238.00; 
1740740430904.906,,3.0,VibrationSent,
1740740431810.022,NoShot,3.0,OptimalMoment; current_hole_y=556.00; predicted_hole_y=327.75,
1740740431848.7231,,3.0,VibrationSent,
1740740431848.7231,,3.0,ComputerShoot,
1740740431888.9287,1,3.0,FootPedalPress,
1740740431889.6724,NoShot,3.0,OptimalMoment; current_hole_y=556.00; predicted_hole_y=319.75,
1740740431928.9055,NoShot,3.0,OptimalMoment; current_hole_y=542.00; predicted_hole_y=305.75,
