Timestamp,Response,Intensity,Experiment
1746709981128.7197,NoShot,3.0,OptimalMoment; current_hole_y=546.00; predicted_hole_y=309.75,
1746709981166.169,NoShot,3.0,OptimalMoment; current_hole_y=532.00; predicted_hole_y=295.75,
1746709981205.1284,NoShot,3.0,OptimalMoment; current_hole_y=518.00; predicted_hole_y=281.75,
1746709981245.1729,NoShot,3.0,OptimalMoment; current_hole_y=504.00; predicted_hole_y=267.75,
1746709981283.198,NoShot,3.0,OptimalMoment; current_hole_y=490.00; predicted_hole_y=253.75,
1746709981321.5388,,3.0,PlayerShoot; current_hole_y=490.00; predicted_hole_y=253.75; optimal=True,Score=457.00; 
1746709981633.45,,,CloseMouth,
1746709982406.0574,NoShot,3.0,OptimalMoment; current_hole_y=98.00; predicted_hole_y=238.25,
1746709982446.783,NoShot,3.0,OptimalMoment; current_hole_y=84.00; predicted_hole_y=252.25,
1746709982487.7852,,3.0,PlayerShoot; current_hole_y=84.00; predicted_hole_y=252.25; optimal=True,Score=472.00; 
1746709982528.7134,NoShot,3.0,OptimalMoment; current_hole_y=56.00; predicted_hole_y=280.25,
1746709982568.904,NoShot,3.0,OptimalMoment; current_hole_y=42.00; predicted_hole_y=278.25,
1746709982609.6396,NoShot,3.0,OptimalMoment; current_hole_y=56.00; predicted_hole_y=292.25,
1746709982649.8599,NoShot,3.0,OptimalMoment; current_hole_y=70.00; predicted_hole_y=306.25,
1746709982688.3433,NoShot,3.0,OptimalMoment; current_hole_y=84.00; predicted_hole_y=320.25,
1746709983976.7625,NoShot,3.0,OptimalMoment; current_hole_y=532.00; predicted_hole_y=331.75,
1746709984018.0007,NoShot,3.0,OptimalMoment; current_hole_y=546.00; predicted_hole_y=317.75,
1746709984058.0215,,3.0,ComputerShoot,
1746709984058.0215,NoShot,3.0,OptimalMoment; current_hole_y=560.00; predicted_hole_y=323.75,
1746709984098.2908,NoShot,3.0,OptimalMoment; current_hole_y=546.00; predicted_hole_y=309.75,
1746709984138.45,,3.0,PlayerShoot; current_hole_y=546.00; predicted_hole_y=309.75; optimal=True,Score=482.00; 
1746709984179.135,NoShot,3.0,OptimalMoment; current_hole_y=518.00; predicted_hole_y=281.75,
1746709984218.1208,NoShot,3.0,OptimalMoment; current_hole_y=504.00; predicted_hole_y=267.75,
1746709984258.2854,NoShot,3.0,OptimalMoment; current_hole_y=490.00; predicted_hole_y=253.75,
1746709984295.521,NoShot,3.0,OptimalMoment; current_hole_y=476.00; predicted_hole_y=239.75,
1746709984373.939,,3.0,VibrationSent,
1746709984411.1306,,3.0,VibrationSent,
1746709984448.982,,3.0,VibrationSent,
1746709984771.87,,,CloseMouth,
1746709985362.0637,NoShot,3.0,OptimalMoment; current_hole_y=98.00; predicted_hole_y=238.25,
1746709985401.351,NoShot,3.0,OptimalMoment; current_hole_y=84.00; predicted_hole_y=252.25,
1746709985439.6084,NoShot,3.0,OptimalMoment; current_hole_y=70.00; predicted_hole_y=266.25,
1746709985480.02,NoShot,3.0,OptimalMoment; current_hole_y=56.00; predicted_hole_y=280.25,
1746709985521.7297,NoShot,3.0,OptimalMoment; current_hole_y=42.00; predicted_hole_y=278.25,
1746709985563.6213,NoShot,3.0,OptimalMoment; current_hole_y=56.00; predicted_hole_y=292.25,
1746709985607.2637,,3.0,PlayerShoot; current_hole_y=56.00; predicted_hole_y=292.25; optimal=True,Score=487.00; 
1746709985646.1628,NoShot,3.0,OptimalMoment; current_hole_y=84.00; predicted_hole_y=320.25,
1746709985762.8875,,3.0,VibrationSent,
1746709986475.8906,1,3.0,FootPedalPress,
1746709986918.452,NoShot,3.0,OptimalMoment; current_hole_y=532.00; predicted_hole_y=331.75,
1746709986955.9634,NoShot,3.0,OptimalMoment; current_hole_y=546.00; predicted_hole_y=317.75,
1746709986994.0908,,3.0,ComputerShoot,
1746709986994.0908,NoShot,3.0,OptimalMoment; current_hole_y=560.00; predicted_hole_y=323.75,
1746709987038.1736,,3.0,VibrationSent,
1746709987039.1812,NoShot,3.0,OptimalMoment; current_hole_y=546.00; predicted_hole_y=309.75,
1746709987079.4634,NoShot,3.0,OptimalMoment; current_hole_y=532.00; predicted_hole_y=295.75,
1746709987116.575,NoShot,3.0,OptimalMoment; current_hole_y=518.00; predicted_hole_y=281.75,
1746709987154.6997,NoShot,3.0,OptimalMoment; current_hole_y=504.00; predicted_hole_y=267.75,
1746709987193.959,NoShot,3.0,OptimalMoment; current_hole_y=490.00; predicted_hole_y=253.75,
1746709987231.5112,NoShot,3.0,OptimalMoment; current_hole_y=476.00; predicted_hole_y=239.75,
1746709987466.6255,,3.0,PlayerShoot; current_hole_y=406.00; predicted_hole_y=169.75; optimal=False,Score=497.00; 
1746709987785.8655,,,CloseMouth,
1746709988320.4414,NoShot,3.0,OptimalMoment; current_hole_y=98.00; predicted_hole_y=238.25,
1746709988361.397,NoShot,3.0,OptimalMoment; current_hole_y=84.00; predicted_hole_y=252.25,
1746709988402.5403,NoShot,3.0,OptimalMoment; current_hole_y=70.00; predicted_hole_y=266.25,
1746709988441.9695,NoShot,3.0,OptimalMoment; current_hole_y=56.00; predicted_hole_y=280.25,
1746709988483.0674,NoShot,3.0,OptimalMoment; current_hole_y=42.00; predicted_hole_y=278.25,
1746709988523.2688,NoShot,3.0,OptimalMoment; current_hole_y=56.00; predicted_hole_y=292.25,
1746709988564.0398,NoShot,3.0,OptimalMoment; current_hole_y=70.00; predicted_hole_y=306.25,
1746709988602.5293,NoShot,3.0,OptimalMoment; current_hole_y=84.00; predicted_hole_y=320.25,
1746709989287.1372,,3.0,VibrationSent,
1746709989888.8938,NoShot,3.0,OptimalMoment; current_hole_y=532.00; predicted_hole_y=331.75,
1746709989931.4485,NoShot,3.0,OptimalMoment; current_hole_y=546.00; predicted_hole_y=317.75,
1746709989971.3992,,3.0,ComputerShoot,
1746709989971.3992,NoShot,3.0,OptimalMoment; current_hole_y=560.00; predicted_hole_y=323.75,
1746709990008.8076,NoShot,3.0,OptimalMoment; current_hole_y=546.00; predicted_hole_y=309.75,
1746709990048.383,1,3.0,FootPedalPress,
1746709990049.4932,NoShot,3.0,OptimalMoment; current_hole_y=532.00; predicted_hole_y=295.75,
1746709990094.5103,NoShot,3.0,OptimalMoment; current_hole_y=518.00; predicted_hole_y=281.75,
1746709990136.4148,NoShot,3.0,OptimalMoment; current_hole_y=504.00; predicted_hole_y=267.75,
1746709990174.9128,NoShot,3.0,OptimalMoment; current_hole_y=490.00; predicted_hole_y=253.75,
1746709990212.7495,NoShot,3.0,OptimalMoment; current_hole_y=476.00; predicted_hole_y=239.75,
1746709990484.5615,,3.0,PlayerShoot; current_hole_y=392.00; predicted_hole_y=155.75; optimal=False,Score=501.00; 
1746709990689.606,,,CloseMouth,
1746709991290.2466,NoShot,3.0,OptimalMoment; current_hole_y=98.00; predicted_hole_y=238.25,
1746709991333.2114,NoShot,3.0,OptimalMoment; current_hole_y=84.00; predicted_hole_y=252.25,
1746709991372.2573,NoShot,3.0,OptimalMoment; current_hole_y=70.00; predicted_hole_y=266.25,
1746709991409.919,NoShot,3.0,OptimalMoment; current_hole_y=56.00; predicted_hole_y=280.25,
1746709991448.3267,NoShot,3.0,OptimalMoment; current_hole_y=42.00; predicted_hole_y=278.25,
1746709991491.489,NoShot,3.0,OptimalMoment; current_hole_y=56.00; predicted_hole_y=292.25,
1746709991534.621,NoShot,3.0,OptimalMoment; current_hole_y=70.00; predicted_hole_y=306.25,
1746709991572.9705,NoShot,3.0,OptimalMoment; current_hole_y=84.00; predicted_hole_y=320.25,
1746709992862.5752,NoShot,3.0,OptimalMoment; current_hole_y=532.00; predicted_hole_y=331.75,
1746709992904.651,NoShot,3.0,OptimalMoment; current_hole_y=546.00; predicted_hole_y=317.75,
1746709992946.5886,,3.0,ComputerShoot,
1746709992946.5886,NoShot,3.0,OptimalMoment; current_hole_y=560.00; predicted_hole_y=323.75,
1746709992988.1433,NoShot,3.0,OptimalMoment; current_hole_y=546.00; predicted_hole_y=309.75,
1746709993030.688,NoShot,3.0,OptimalMoment; current_hole_y=532.00; predicted_hole_y=295.75,
1746709993071.7947,NoShot,3.0,OptimalMoment; current_hole_y=518.00; predicted_hole_y=281.75,
1746709993110.327,NoShot,3.0,OptimalMoment; current_hole_y=504.00; predicted_hole_y=267.75,
1746709993149.4045,NoShot,3.0,OptimalMoment; current_hole_y=490.00; predicted_hole_y=253.75,
1746709993186.9727,NoShot,3.0,OptimalMoment; current_hole_y=476.00; predicted_hole_y=239.75,
1746709993490.4329,,3.0,VibrationSent,
1746709993490.4329,,,CloseMouth,
1746709994271.9587,NoShot,3.0,OptimalMoment; current_hole_y=98.00; predicted_hole_y=238.25,
1746709994311.6873,NoShot,3.0,OptimalMoment; current_hole_y=84.00; predicted_hole_y=252.25,
1746709994351.552,NoShot,3.0,OptimalMoment; current_hole_y=70.00; predicted_hole_y=266.25,
1746709994391.4922,NoShot,3.0,OptimalMoment; current_hole_y=56.00; predicted_hole_y=280.25,
1746709994428.4893,NoShot,3.0,OptimalMoment; current_hole_y=42.00; predicted_hole_y=278.25,
1746709994466.6182,NoShot,3.0,OptimalMoment; current_hole_y=56.00; predicted_hole_y=292.25,
1746709994509.106,NoShot,3.0,OptimalMoment; current_hole_y=70.00; predicted_hole_y=306.25,
1746709994546.9866,NoShot,3.0,OptimalMoment; current_hole_y=84.00; predicted_hole_y=320.25,
1746709994745.6877,,3.0,PlayerShoot; current_hole_y=140.00; predicted_hole_y=376.25; optimal=False,Score=510.00; 
1746709995536.8965,,,CloseMouth,
1746709995826.6333,NoShot,3.0,OptimalMoment; current_hole_y=532.00; predicted_hole_y=331.75,
1746709995868.4214,NoShot,3.0,OptimalMoment; current_hole_y=546.00; predicted_hole_y=317.75,
1746709995909.9873,,3.0,ComputerShoot,
1746709995909.9873,NoShot,3.0,OptimalMoment; current_hole_y=560.00; predicted_hole_y=323.75,
1746709995951.7856,NoShot,3.0,OptimalMoment; current_hole_y=546.00; predicted_hole_y=309.75,
1746709995988.9182,NoShot,3.0,OptimalMoment; current_hole_y=532.00; predicted_hole_y=295.75,
1746709996028.1675,NoShot,3.0,OptimalMoment; current_hole_y=518.00; predicted_hole_y=281.75,
1746709996066.245,NoShot,3.0,OptimalMoment; current_hole_y=504.00; predicted_hole_y=267.75,
1746709996105.384,NoShot,3.0,OptimalMoment; current_hole_y=490.00; predicted_hole_y=253.75,
1746709996142.2078,NoShot,3.0,OptimalMoment; current_hole_y=476.00; predicted_hole_y=239.75,
1746709996529.2217,,,CloseMouth,
1746709997220.007,NoShot,3.0,OptimalMoment; current_hole_y=98.00; predicted_hole_y=238.25,
1746709997257.7708,NoShot,3.0,OptimalMoment; current_hole_y=84.00; predicted_hole_y=252.25,
1746709997294.9502,NoShot,3.0,OptimalMoment; current_hole_y=70.00; predicted_hole_y=266.25,
1746709997334.8289,NoShot,3.0,OptimalMoment; current_hole_y=56.00; predicted_hole_y=280.25,
1746709997379.461,NoShot,3.0,OptimalMoment; current_hole_y=42.00; predicted_hole_y=278.25,
1746709997417.249,NoShot,3.0,OptimalMoment; current_hole_y=56.00; predicted_hole_y=292.25,
1746709997455.8184,NoShot,3.0,OptimalMoment; current_hole_y=70.00; predicted_hole_y=306.25,
1746709997494.2332,,3.0,PlayerShoot; current_hole_y=70.00; predicted_hole_y=306.25; optimal=True,Score=514.00; 
1746709998760.8774,NoShot,3.0,OptimalMoment; current_hole_y=532.00; predicted_hole_y=331.75,
1746709998798.0493,NoShot,3.0,OptimalMoment; current_hole_y=546.00; predicted_hole_y=317.75,
1746709998838.0679,,3.0,ComputerShoot,
1746709998838.0679,NoShot,3.0,OptimalMoment; current_hole_y=560.00; predicted_hole_y=323.75,
1746709998877.7483,NoShot,3.0,OptimalMoment; current_hole_y=546.00; predicted_hole_y=309.75,
1746709998915.5396,NoShot,3.0,OptimalMoment; current_hole_y=532.00; predicted_hole_y=295.75,
1746709998955.675,NoShot,3.0,OptimalMoment; current_hole_y=518.00; predicted_hole_y=281.75,
1746709998996.3916,,3.0,VibrationSent,
1746709998996.3916,NoShot,3.0,OptimalMoment; current_hole_y=504.00; predicted_hole_y=267.75,
1746709999034.985,,3.0,PlayerShoot; current_hole_y=504.00; predicted_hole_y=267.75; optimal=True,Score=524.00; 
1746709999072.5017,NoShot,3.0,OptimalMoment; current_hole_y=476.00; predicted_hole_y=239.75,
1746709999506.4773,,,CloseMouth,
1746710000143.3684,NoShot,3.0,OptimalMoment; current_hole_y=98.00; predicted_hole_y=238.25,
1746710000183.9412,NoShot,3.0,OptimalMoment; current_hole_y=84.00; predicted_hole_y=252.25,
1746710000224.9849,,3.0,VibrationSent,
1746710000224.9849,NoShot,3.0,OptimalMoment; current_hole_y=70.00; predicted_hole_y=266.25,
1746710000266.258,NoShot,3.0,OptimalMoment; current_hole_y=56.00; predicted_hole_y=280.25,
1746710000307.8477,NoShot,3.0,OptimalMoment; current_hole_y=42.00; predicted_hole_y=278.25,
1746710000347.9888,NoShot,3.0,OptimalMoment; current_hole_y=56.00; predicted_hole_y=292.25,
1746710000389.28,,3.0,PlayerShoot; current_hole_y=56.00; predicted_hole_y=292.25; optimal=True,Score=539.00; 
1746710000428.3218,NoShot,3.0,OptimalMoment; current_hole_y=84.00; predicted_hole_y=320.25,
1746710000541.667,,3.0,VibrationSent,
1746710001583.0325,1,3.0,FootPedalPress,
1746710001703.4294,,3.0,VibrationSent,
1746710001703.7363,NoShot,3.0,OptimalMoment; current_hole_y=532.00; predicted_hole_y=331.75,
1746710001744.6406,NoShot,3.0,OptimalMoment; current_hole_y=546.00; predicted_hole_y=317.75,
1746710001782.6506,,3.0,ComputerShoot,
1746710001782.6506,NoShot,3.0,OptimalMoment; current_hole_y=560.00; predicted_hole_y=323.75,
1746710001819.666,NoShot,3.0,OptimalMoment; current_hole_y=546.00; predicted_hole_y=309.75,
1746710001859.201,NoShot,3.0,OptimalMoment; current_hole_y=532.00; predicted_hole_y=295.75,
1746710001900.9028,NoShot,3.0,OptimalMoment; current_hole_y=518.00; predicted_hole_y=281.75,
1746710001942.1216,NoShot,3.0,OptimalMoment; current_hole_y=504.00; predicted_hole_y=267.75,
1746710001980.9402,NoShot,3.0,OptimalMoment; current_hole_y=490.00; predicted_hole_y=253.75,
1746710002020.341,NoShot,3.0,OptimalMoment; current_hole_y=476.00; predicted_hole_y=239.75,
1746710002058.2837,,3.0,PlayerShoot; current_hole_y=476.00; predicted_hole_y=239.75; optimal=True,Score=549.00; 
1746710002579.9204,,,CloseMouth,
1746710003120.9731,NoShot,3.0,OptimalMoment; current_hole_y=98.00; predicted_hole_y=238.25,
1746710003158.7644,NoShot,3.0,OptimalMoment; current_hole_y=84.00; predicted_hole_y=252.25,
1746710003202.8096,NoShot,3.0,OptimalMoment; current_hole_y=70.00; predicted_hole_y=266.25,
1746710003239.7551,NoShot,3.0,OptimalMoment; current_hole_y=56.00; predicted_hole_y=280.25,
1746710003277.8962,NoShot,3.0,OptimalMoment; current_hole_y=42.00; predicted_hole_y=278.25,
1746710003316.2642,NoShot,3.0,OptimalMoment; current_hole_y=56.00; predicted_hole_y=292.25,
1746710003355.0466,NoShot,3.0,OptimalMoment; current_hole_y=70.00; predicted_hole_y=306.25,
1746710003393.2893,,3.0,PlayerShoot; current_hole_y=70.00; predicted_hole_y=306.25; optimal=True,Score=564.00; 
1746710003704.733,,3.0,VibrationSent,
1746710004670.5417,NoShot,3.0,OptimalMoment; current_hole_y=532.00; predicted_hole_y=331.75,
1746710004710.8967,,3.0,VibrationSent,
1746710004711.9275,NoShot,3.0,OptimalMoment; current_hole_y=546.00; predicted_hole_y=317.75,
1746710004753.5562,,3.0,ComputerShoot,
1746710004753.5562,NoShot,3.0,OptimalMoment; current_hole_y=560.00; predicted_hole_y=323.75,
1746710004795.1265,NoShot,3.0,OptimalMoment; current_hole_y=546.00; predicted_hole_y=309.75,
1746710004836.9988,NoShot,3.0,OptimalMoment; current_hole_y=532.00; predicted_hole_y=295.75,
1746710004879.186,,3.0,PlayerShoot; current_hole_y=532.00; predicted_hole_y=295.75; optimal=True,Score=574.00; 
1746710004921.573,NoShot,3.0,OptimalMoment; current_hole_y=504.00; predicted_hole_y=267.75,
1746710004961.9177,NoShot,3.0,OptimalMoment; current_hole_y=490.00; predicted_hole_y=253.75,
1746710004999.8252,NoShot,3.0,OptimalMoment; current_hole_y=476.00; predicted_hole_y=239.75,
1746710005390.3901,,,CloseMouth,
1746710006076.8767,NoShot,3.0,OptimalMoment; current_hole_y=98.00; predicted_hole_y=238.25,
1746710006116.9429,NoShot,3.0,OptimalMoment; current_hole_y=84.00; predicted_hole_y=252.25,
1746710006157.029,NoShot,3.0,OptimalMoment; current_hole_y=70.00; predicted_hole_y=266.25,
1746710006194.606,NoShot,3.0,OptimalMoment; current_hole_y=56.00; predicted_hole_y=280.25,
1746710006233.695,NoShot,3.0,OptimalMoment; current_hole_y=42.00; predicted_hole_y=278.25,
1746710006273.885,NoShot,3.0,OptimalMoment; current_hole_y=56.00; predicted_hole_y=292.25,
1746710006315.0403,,3.0,PlayerShoot; current_hole_y=56.00; predicted_hole_y=292.25; optimal=True,Score=589.00; 
1746710006354.3538,,3.0,VibrationSent,
1746710006355.1482,NoShot,3.0,OptimalMoment; current_hole_y=84.00; predicted_hole_y=320.25,
1746710007637.998,NoShot,3.0,OptimalMoment; current_hole_y=532.00; predicted_hole_y=331.75,
1746710007674.207,NoShot,3.0,OptimalMoment; current_hole_y=546.00; predicted_hole_y=317.75,
1746710007712.3225,,3.0,VibrationSent,
1746710007712.3225,,3.0,PlayerShoot; current_hole_y=546.00; predicted_hole_y=317.75; optimal=True,Score=599.00; 
1746710007712.3225,,3.0,ComputerShoot,
1746710007753.675,NoShot,3.0,OptimalMoment; current_hole_y=546.00; predicted_hole_y=309.75,
1746710007791.5066,NoShot,3.0,OptimalMoment; current_hole_y=532.00; predicted_hole_y=295.75,
1746710007829.8025,NoShot,3.0,OptimalMoment; current_hole_y=518.00; predicted_hole_y=281.75,
1746710007869.3445,NoShot,3.0,OptimalMoment; current_hole_y=504.00; predicted_hole_y=267.75,
1746710007906.9014,NoShot,3.0,OptimalMoment; current_hole_y=490.00; predicted_hole_y=253.75,
1746710007945.8145,NoShot,3.0,OptimalMoment; current_hole_y=476.00; predicted_hole_y=239.75,
1746710009019.6304,NoShot,3.0,OptimalMoment; current_hole_y=98.00; predicted_hole_y=238.25,
1746710009060.0884,NoShot,3.0,OptimalMoment; current_hole_y=84.00; predicted_hole_y=252.25,
1746710009101.0542,,3.0,VibrationSent,
1746710009101.0542,NoShot,3.0,OptimalMoment; current_hole_y=70.00; predicted_hole_y=266.25,
1746710009141.6384,,3.0,PlayerShoot; current_hole_y=70.00; predicted_hole_y=266.25; optimal=True,Score=593.00; 
1746710009182.4956,NoShot,3.0,OptimalMoment; current_hole_y=42.00; predicted_hole_y=278.25,
1746710009218.972,NoShot,3.0,OptimalMoment; current_hole_y=56.00; predicted_hole_y=292.25,
1746710009258.1301,NoShot,3.0,OptimalMoment; current_hole_y=70.00; predicted_hole_y=306.25,
1746710009297.8108,NoShot,3.0,OptimalMoment; current_hole_y=84.00; predicted_hole_y=320.25,
1746710010051.3853,1,3.0,FootPedalPress,
1746710010544.3096,,3.0,VibrationSent,
1746710010585.73,NoShot,3.0,OptimalMoment; current_hole_y=532.00; predicted_hole_y=331.75,
1746710010627.1943,NoShot,3.0,OptimalMoment; current_hole_y=546.00; predicted_hole_y=317.75,
1746710010669.1453,,3.0,ComputerShoot,
1746710010669.1453,NoShot,3.0,OptimalMoment; current_hole_y=560.00; predicted_hole_y=323.75,
1746710010706.3726,NoShot,3.0,OptimalMoment; current_hole_y=546.00; predicted_hole_y=309.75,
1746710010744.7463,NoShot,3.0,OptimalMoment; current_hole_y=532.00; predicted_hole_y=295.75,
1746710010788.4033,NoShot,3.0,OptimalMoment; current_hole_y=518.00; predicted_hole_y=281.75,
1746710010828.9658,NoShot,3.0,OptimalMoment; current_hole_y=504.00; predicted_hole_y=267.75,
1746710010866.9448,NoShot,3.0,OptimalMoment; current_hole_y=490.00; predicted_hole_y=253.75,
1746710010905.0024,NoShot,3.0,OptimalMoment; current_hole_y=476.00; predicted_hole_y=239.75,
1746710011105.8633,1,3.0,FootPedalPress,
1746710011306.382,,3.0,PlayerShoot; current_hole_y=350.00; predicted_hole_y=113.75; optimal=False,Score=603.00; 
1746710011996.1187,NoShot,3.0,OptimalMoment; current_hole_y=98.00; predicted_hole_y=238.25,
1746710012038.0942,NoShot,3.0,OptimalMoment; current_hole_y=84.00; predicted_hole_y=252.25,
1746710012079.3735,NoShot,3.0,OptimalMoment; current_hole_y=70.00; predicted_hole_y=266.25,
1746710012120.4749,NoShot,3.0,OptimalMoment; current_hole_y=56.00; predicted_hole_y=280.25,
1746710012160.7915,NoShot,3.0,OptimalMoment; current_hole_y=42.00; predicted_hole_y=278.25,
1746710012197.9153,NoShot,3.0,OptimalMoment; current_hole_y=56.00; predicted_hole_y=292.25,
1746710012239.1628,NoShot,3.0,OptimalMoment; current_hole_y=70.00; predicted_hole_y=306.25,
1746710012277.9336,NoShot,3.0,OptimalMoment; current_hole_y=84.00; predicted_hole_y=320.25,
1746710013439.328,,3.0,VibrationSent,
1746710013556.2488,NoShot,3.0,OptimalMoment; current_hole_y=532.00; predicted_hole_y=331.75,
1746710013596.5554,NoShot,3.0,OptimalMoment; current_hole_y=546.00; predicted_hole_y=317.75,
1746710013637.7898,,3.0,ComputerShoot,
1746710013637.7898,NoShot,3.0,OptimalMoment; current_hole_y=560.00; predicted_hole_y=323.75,
1746710013678.179,NoShot,3.0,OptimalMoment; current_hole_y=546.00; predicted_hole_y=309.75,
1746710013718.4211,NoShot,3.0,OptimalMoment; current_hole_y=532.00; predicted_hole_y=295.75,
1746710013755.5693,NoShot,3.0,OptimalMoment; current_hole_y=518.00; predicted_hole_y=281.75,
1746710013793.2712,NoShot,3.0,OptimalMoment; current_hole_y=504.00; predicted_hole_y=267.75,
1746710013832.469,NoShot,3.0,OptimalMoment; current_hole_y=490.00; predicted_hole_y=253.75,
1746710013877.9905,NoShot,3.0,OptimalMoment; current_hole_y=476.00; predicted_hole_y=239.75,
1746710014160.7185,1,3.0,FootPedalPress,
1746710014322.3481,,,CloseMouth,
1746710014602.6606,,,CloseMouth,
1746710014963.2324,NoShot,3.0,OptimalMoment; current_hole_y=98.00; predicted_hole_y=238.25,
1746710015005.034,NoShot,3.0,OptimalMoment; current_hole_y=84.00; predicted_hole_y=252.25,
1746710015046.081,NoShot,3.0,OptimalMoment; current_hole_y=70.00; predicted_hole_y=266.25,
1746710015087.1667,NoShot,3.0,OptimalMoment; current_hole_y=56.00; predicted_hole_y=280.25,
1746710015129.0427,,3.0,PlayerShoot; current_hole_y=56.00; predicted_hole_y=280.25; optimal=True,Score=592.00; 
1746710015172.078,NoShot,3.0,OptimalMoment; current_hole_y=56.00; predicted_hole_y=292.25,
1746710015212.9744,NoShot,3.0,OptimalMoment; current_hole_y=70.00; predicted_hole_y=306.25,
1746710015250.6094,NoShot,3.0,OptimalMoment; current_hole_y=84.00; predicted_hole_y=320.25,
1746710016542.5159,NoShot,3.0,OptimalMoment; current_hole_y=532.00; predicted_hole_y=331.75,
1746710016580.1475,,3.0,PlayerShoot; current_hole_y=532.00; predicted_hole_y=331.75; optimal=True,Score=602.00; 
1746710016618.38,,3.0,ComputerShoot,
1746710016619.4866,NoShot,3.0,OptimalMoment; current_hole_y=560.00; predicted_hole_y=323.75,
1746710016662.593,NoShot,3.0,OptimalMoment; current_hole_y=546.00; predicted_hole_y=309.75,
1746710016704.8203,NoShot,3.0,OptimalMoment; current_hole_y=532.00; predicted_hole_y=295.75,
1746710016745.0198,NoShot,3.0,OptimalMoment; current_hole_y=518.00; predicted_hole_y=281.75,
1746710016787.7542,NoShot,3.0,OptimalMoment; current_hole_y=504.00; predicted_hole_y=267.75,
1746710016826.0596,NoShot,3.0,OptimalMoment; current_hole_y=490.00; predicted_hole_y=253.75,
1746710016863.4636,NoShot,3.0,OptimalMoment; current_hole_y=476.00; predicted_hole_y=239.75,
1746710017948.2417,NoShot,3.0,OptimalMoment; current_hole_y=98.00; predicted_hole_y=238.25,
1746710017990.6108,,3.0,PlayerShoot; current_hole_y=98.00; predicted_hole_y=238.25; optimal=True,Score=596.00; 
1746710018034.0242,NoShot,3.0,OptimalMoment; current_hole_y=70.00; predicted_hole_y=266.25,
1746710018076.3005,NoShot,3.0,OptimalMoment; current_hole_y=56.00; predicted_hole_y=280.25,
1746710018118.4731,NoShot,3.0,OptimalMoment; current_hole_y=42.00; predicted_hole_y=278.25,
1746710018158.6294,NoShot,3.0,OptimalMoment; current_hole_y=56.00; predicted_hole_y=292.25,
1746710018196.2986,NoShot,3.0,OptimalMoment; current_hole_y=70.00; predicted_hole_y=306.25,
1746710018234.7485,NoShot,3.0,OptimalMoment; current_hole_y=84.00; predicted_hole_y=320.25,
1746710018906.951,,3.0,VibrationSent,
1746710018945.567,,3.0,VibrationSent,
1746710019374.3623,,3.0,VibrationSent,
1746710019494.788,NoShot,3.0,OptimalMoment; current_hole_y=532.00; predicted_hole_y=331.75,
1746710019538.5974,NoShot,3.0,OptimalMoment; current_hole_y=546.00; predicted_hole_y=317.75,
1746710019576.476,,3.0,ComputerShoot,
1746710019576.476,NoShot,3.0,OptimalMoment; current_hole_y=560.00; predicted_hole_y=323.75,
1746710019613.8909,NoShot,3.0,OptimalMoment; current_hole_y=546.00; predicted_hole_y=309.75,
1746710019650.9248,NoShot,3.0,OptimalMoment; current_hole_y=532.00; predicted_hole_y=295.75,
1746710019688.3433,NoShot,3.0,OptimalMoment; current_hole_y=518.00; predicted_hole_y=281.75,
1746710019728.7012,,3.0,PlayerShoot; current_hole_y=518.00; predicted_hole_y=281.75; optimal=True,Score=595.00; 
1746710019770.315,NoShot,3.0,OptimalMoment; current_hole_y=490.00; predicted_hole_y=253.75,
1746710019811.7256,NoShot,3.0,OptimalMoment; current_hole_y=476.00; predicted_hole_y=239.75,
1746710020127.0396,,,CloseMouth,
1746710020325.864,1,3.0,FootPedalPress,
1746710020896.4963,NoShot,3.0,OptimalMoment; current_hole_y=98.00; predicted_hole_y=238.25,
1746710020933.7874,NoShot,3.0,OptimalMoment; current_hole_y=84.00; predicted_hole_y=252.25,
1746710020971.531,NoShot,3.0,OptimalMoment; current_hole_y=70.00; predicted_hole_y=266.25,
1746710021010.7852,NoShot,3.0,OptimalMoment; current_hole_y=56.00; predicted_hole_y=280.25,
1746710021052.616,NoShot,3.0,OptimalMoment; current_hole_y=42.00; predicted_hole_y=278.25,
1746710021094.5923,NoShot,3.0,OptimalMoment; current_hole_y=56.00; predicted_hole_y=292.25,
1746710021136.8845,NoShot,3.0,OptimalMoment; current_hole_y=70.00; predicted_hole_y=306.25,
1746710021176.089,NoShot,3.0,OptimalMoment; current_hole_y=84.00; predicted_hole_y=320.25,
1746710021448.4438,,3.0,VibrationSent,
1746710021569.2385,,3.0,PlayerShoot; current_hole_y=210.00; predicted_hole_y=446.25; optimal=False,Score=610.00; 
1746710022443.3684,NoShot,3.0,OptimalMoment; current_hole_y=532.00; predicted_hole_y=331.75,
1746710022483.5664,NoShot,3.0,OptimalMoment; current_hole_y=546.00; predicted_hole_y=317.75,
1746710022524.349,,3.0,ComputerShoot,
1746710022524.349,NoShot,3.0,OptimalMoment; current_hole_y=560.00; predicted_hole_y=323.75,
1746710022565.3462,NoShot,3.0,OptimalMoment; current_hole_y=546.00; predicted_hole_y=309.75,
1746710022606.2065,NoShot,3.0,OptimalMoment; current_hole_y=532.00; predicted_hole_y=295.75,
1746710022646.9575,NoShot,3.0,OptimalMoment; current_hole_y=518.00; predicted_hole_y=281.75,
