Timestamp,Response,Intensity,Experiment
1746704879183.8936,NoShot,2.5,OptimalMoment; current_hole_y=120.00; predicted_hole_y=300.00,
1746704879224.063,NoShot,2.5,OptimalMoment; current_hole_y=130.00; predicted_hole_y=310.00,
1746704879263.6182,NoShot,2.5,OptimalMoment; current_hole_y=140.00; predicted_hole_y=320.00,
1746704879307.148,NoShot,2.5,OptimalMoment; current_hole_y=150.00; predicted_hole_y=330.00,
1746704880000.2485,,2.5,VibrationSent,
1746704880040.7798,,2.5,VibrationSent,
1746704880487.6267,1,2.5,FootPedalPress,
1746704880531.0513,,2.5,PlayerShoot; current_hole_y=440.00; predicted_hole_y=480.00; optimal=False,Score=-66.00; 
1746704880926.7559,,2.5,ComputerShoot,
1746704881097.7483,NoShot,2.5,OptimalMoment; current_hole_y=510.00; predicted_hole_y=330.00,
1746704881141.2087,NoShot,2.5,OptimalMoment; current_hole_y=500.00; predicted_hole_y=320.00,
1746704881181.8074,NoShot,2.5,OptimalMoment; current_hole_y=490.00; predicted_hole_y=310.00,
1746704881217.5725,NoShot,2.5,OptimalMoment; current_hole_y=480.00; predicted_hole_y=300.00,
1746704881257.0515,NoShot,2.5,OptimalMoment; current_hole_y=470.00; predicted_hole_y=290.00,
1746704881293.9993,1,2.5,FootPedalPress,
1746704881294.9136,NoShot,2.5,OptimalMoment; current_hole_y=460.00; predicted_hole_y=280.00,
1746704881333.9873,NoShot,2.5,OptimalMoment; current_hole_y=450.00; predicted_hole_y=270.00,
1746704881370.9958,NoShot,2.5,OptimalMoment; current_hole_y=440.00; predicted_hole_y=260.00,
1746704881408.1409,NoShot,2.5,OptimalMoment; current_hole_y=430.00; predicted_hole_y=250.00,
1746704881445.5203,NoShot,2.5,OptimalMoment; current_hole_y=420.00; predicted_hole_y=240.00,
1746704881530.9062,1,2.5,FootPedalPress,
1746704883029.3777,NoShot,2.5,OptimalMoment; current_hole_y=60.00; predicted_hole_y=240.00,
1746704883072.8083,NoShot,2.5,OptimalMoment; current_hole_y=70.00; predicted_hole_y=250.00,
1746704883115.4546,NoShot,2.5,OptimalMoment; current_hole_y=80.00; predicted_hole_y=260.00,
1746704883160.0227,NoShot,2.5,OptimalMoment; current_hole_y=90.00; predicted_hole_y=270.00,
1746704883204.4448,NoShot,2.5,OptimalMoment; current_hole_y=100.00; predicted_hole_y=280.00,
1746704883247.672,NoShot,2.5,OptimalMoment; current_hole_y=110.00; predicted_hole_y=290.00,
1746704883287.4883,NoShot,2.5,OptimalMoment; current_hole_y=120.00; predicted_hole_y=300.00,
1746704883323.88,NoShot,2.5,OptimalMoment; current_hole_y=130.00; predicted_hole_y=310.00,
1746704883360.0671,NoShot,2.5,OptimalMoment; current_hole_y=140.00; predicted_hole_y=320.00,
1746704883401.0154,NoShot,2.5,OptimalMoment; current_hole_y=150.00; predicted_hole_y=330.00,
1746704883487.6646,,2.5,VibrationSent,
1746704884058.9233,1,2.5,FootPedalPress,
1746704884534.0942,,2.5,PlayerShoot; current_hole_y=420.00; predicted_hole_y=500.00; optimal=False,Score=-72.00; 
1746704885037.3242,,2.5,ComputerShoot,
1746704885199.7678,NoShot,2.5,OptimalMoment; current_hole_y=510.00; predicted_hole_y=330.00,
1746704885237.219,NoShot,2.5,OptimalMoment; current_hole_y=500.00; predicted_hole_y=320.00,
1746704885283.2307,NoShot,2.5,OptimalMoment; current_hole_y=490.00; predicted_hole_y=310.00,
1746704885319.1326,NoShot,2.5,OptimalMoment; current_hole_y=480.00; predicted_hole_y=300.00,
1746704885355.716,NoShot,2.5,OptimalMoment; current_hole_y=470.00; predicted_hole_y=290.00,
1746704885401.0059,NoShot,2.5,OptimalMoment; current_hole_y=460.00; predicted_hole_y=280.00,
1746704885444.9937,NoShot,2.5,OptimalMoment; current_hole_y=450.00; predicted_hole_y=270.00,
1746704885488.747,NoShot,2.5,OptimalMoment; current_hole_y=440.00; predicted_hole_y=260.00,
1746704885533.356,NoShot,2.5,OptimalMoment; current_hole_y=430.00; predicted_hole_y=250.00,
1746704885573.6914,NoShot,2.5,OptimalMoment; current_hole_y=420.00; predicted_hole_y=240.00,
1746704886929.6448,,2.5,PlayerShoot; current_hole_y=100.00; predicted_hole_y=180.00; optimal=False,Score=-78.00; 
1746704887017.2607,1,2.5,FootPedalPress,
1746704887135.846,NoShot,2.5,OptimalMoment; current_hole_y=60.00; predicted_hole_y=240.00,
1746704887174.19,NoShot,2.5,OptimalMoment; current_hole_y=70.00; predicted_hole_y=250.00,
1746704887209.8667,NoShot,2.5,OptimalMoment; current_hole_y=80.00; predicted_hole_y=260.00,
1746704887247.5356,NoShot,2.5,OptimalMoment; current_hole_y=90.00; predicted_hole_y=270.00,
1746704887285.355,NoShot,2.5,OptimalMoment; current_hole_y=100.00; predicted_hole_y=280.00,
1746704887322.1802,NoShot,2.5,OptimalMoment; current_hole_y=110.00; predicted_hole_y=290.00,
1746704887366.0537,NoShot,2.5,OptimalMoment; current_hole_y=120.00; predicted_hole_y=300.00,
1746704887405.9111,NoShot,2.5,OptimalMoment; current_hole_y=130.00; predicted_hole_y=310.00,
1746704887441.6335,NoShot,2.5,OptimalMoment; current_hole_y=140.00; predicted_hole_y=320.00,
1746704887479.2617,NoShot,2.5,OptimalMoment; current_hole_y=150.00; predicted_hole_y=330.00,
1746704888519.6199,,2.5,VibrationSent,
1746704888676.281,,2.5,PlayerShoot; current_hole_y=430.00; predicted_hole_y=490.00; optimal=False,Score=-79.00; 
1746704889129.7505,,2.5,ComputerShoot,
1746704889250.4863,1,2.5,FootPedalPress,
1746704889288.8438,,2.5,VibrationSent,
1746704889289.834,NoShot,2.5,OptimalMoment; current_hole_y=510.00; predicted_hole_y=330.00,
1746704889328.7698,NoShot,2.5,OptimalMoment; current_hole_y=500.00; predicted_hole_y=320.00,
1746704889364.9763,NoShot,2.5,OptimalMoment; current_hole_y=490.00; predicted_hole_y=310.00,
1746704889406.2854,NoShot,2.5,OptimalMoment; current_hole_y=480.00; predicted_hole_y=300.00,
1746704889442.7178,NoShot,2.5,OptimalMoment; current_hole_y=470.00; predicted_hole_y=290.00,
1746704889482.6511,NoShot,2.5,OptimalMoment; current_hole_y=460.00; predicted_hole_y=280.00,
1746704889527.398,NoShot,2.5,OptimalMoment; current_hole_y=450.00; predicted_hole_y=270.00,
1746704889571.4255,NoShot,2.5,OptimalMoment; current_hole_y=440.00; predicted_hole_y=260.00,
1746704889610.9326,NoShot,2.5,OptimalMoment; current_hole_y=430.00; predicted_hole_y=250.00,
1746704889649.4895,NoShot,2.5,OptimalMoment; current_hole_y=420.00; predicted_hole_y=240.00,
1746704890386.3604,,2.5,VibrationSent,
1746704891214.6345,NoShot,2.5,OptimalMoment; current_hole_y=60.00; predicted_hole_y=240.00,
1746704891257.75,NoShot,2.5,OptimalMoment; current_hole_y=70.00; predicted_hole_y=250.00,
1746704891302.3787,1,2.5,FootPedalPress,
1746704891303.3247,NoShot,2.5,OptimalMoment; current_hole_y=80.00; predicted_hole_y=260.00,
1746704891342.4824,NoShot,2.5,OptimalMoment; current_hole_y=90.00; predicted_hole_y=270.00,
1746704891380.0317,NoShot,2.5,OptimalMoment; current_hole_y=100.00; predicted_hole_y=280.00,
1746704891422.8374,NoShot,2.5,OptimalMoment; current_hole_y=110.00; predicted_hole_y=290.00,
1746704891462.662,NoShot,2.5,OptimalMoment; current_hole_y=120.00; predicted_hole_y=300.00,
1746704891506.3896,NoShot,2.5,OptimalMoment; current_hole_y=130.00; predicted_hole_y=310.00,
1746704891542.6687,NoShot,2.5,OptimalMoment; current_hole_y=140.00; predicted_hole_y=320.00,
1746704891583.7065,NoShot,2.5,OptimalMoment; current_hole_y=150.00; predicted_hole_y=330.00,
1746704892118.6309,,2.5,PlayerShoot; current_hole_y=270.00; predicted_hole_y=450.00; optimal=False,Score=-85.00; 
1746704893234.991,,2.5,ComputerShoot,
1746704893395.364,NoShot,2.5,OptimalMoment; current_hole_y=510.00; predicted_hole_y=330.00,
1746704893436.8625,NoShot,2.5,OptimalMoment; current_hole_y=500.00; predicted_hole_y=320.00,
1746704893473.3452,NoShot,2.5,OptimalMoment; current_hole_y=490.00; predicted_hole_y=310.00,
1746704893510.0571,,2.5,PlayerShoot; current_hole_y=490.00; predicted_hole_y=310.00; optimal=True,Score=-86.00; 
1746704893550.4,NoShot,2.5,OptimalMoment; current_hole_y=470.00; predicted_hole_y=290.00,
1746704893595.2742,NoShot,2.5,OptimalMoment; current_hole_y=460.00; predicted_hole_y=280.00,
1746704893638.744,NoShot,2.5,OptimalMoment; current_hole_y=450.00; predicted_hole_y=270.00,
1746704893682.8164,NoShot,2.5,OptimalMoment; current_hole_y=440.00; predicted_hole_y=260.00,
1746704893720.4016,NoShot,2.5,OptimalMoment; current_hole_y=430.00; predicted_hole_y=250.00,
1746704893756.3452,NoShot,2.5,OptimalMoment; current_hole_y=420.00; predicted_hole_y=240.00,
1746704895315.88,NoShot,2.5,OptimalMoment; current_hole_y=60.00; predicted_hole_y=240.00,
1746704895359.7966,NoShot,2.5,OptimalMoment; current_hole_y=70.00; predicted_hole_y=250.00,
1746704895404.7134,NoShot,2.5,OptimalMoment; current_hole_y=80.00; predicted_hole_y=260.00,
1746704895448.3335,NoShot,2.5,OptimalMoment; current_hole_y=90.00; predicted_hole_y=270.00,
1746704895492.241,NoShot,2.5,OptimalMoment; current_hole_y=100.00; predicted_hole_y=280.00,
1746704895536.8123,,2.5,VibrationSent,
1746704895537.8083,NoShot,2.5,OptimalMoment; current_hole_y=110.00; predicted_hole_y=290.00,
1746704895576.4536,,2.5,VibrationSent,
1746704895576.4536,NoShot,2.5,OptimalMoment; current_hole_y=120.00; predicted_hole_y=300.00,
1746704895612.4885,NoShot,2.5,OptimalMoment; current_hole_y=130.00; predicted_hole_y=310.00,
1746704895649.7046,NoShot,2.5,OptimalMoment; current_hole_y=140.00; predicted_hole_y=320.00,
1746704895693.3225,NoShot,2.5,OptimalMoment; current_hole_y=150.00; predicted_hole_y=330.00,
1746704896205.2756,1,2.5,FootPedalPress,
1746704896601.9846,,2.5,PlayerShoot; current_hole_y=360.00; predicted_hole_y=540.00; optimal=False,Score=-81.00; 
1746704897347.9543,,2.5,ComputerShoot,
1746704897512.59,NoShot,2.5,OptimalMoment; current_hole_y=510.00; predicted_hole_y=330.00,
1746704897550.1594,NoShot,2.5,OptimalMoment; current_hole_y=500.00; predicted_hole_y=320.00,
1746704897592.8875,NoShot,2.5,OptimalMoment; current_hole_y=490.00; predicted_hole_y=310.00,
1746704897632.1619,NoShot,2.5,OptimalMoment; current_hole_y=480.00; predicted_hole_y=300.00,
1746704897674.1995,NoShot,2.5,OptimalMoment; current_hole_y=470.00; predicted_hole_y=290.00,
1746704897718.5535,NoShot,2.5,OptimalMoment; current_hole_y=460.00; predicted_hole_y=280.00,
1746704897756.9377,NoShot,2.5,OptimalMoment; current_hole_y=450.00; predicted_hole_y=270.00,
1746704897795.459,NoShot,2.5,OptimalMoment; current_hole_y=440.00; predicted_hole_y=260.00,
1746704897838.5327,NoShot,2.5,OptimalMoment; current_hole_y=430.00; predicted_hole_y=250.00,
1746704897877.0972,NoShot,2.5,OptimalMoment; current_hole_y=420.00; predicted_hole_y=240.00,
1746704898678.8108,,2.5,PlayerShoot; current_hole_y=240.00; predicted_hole_y=60.00; optimal=False,Score=-87.00; 
1746704898720.9797,1,2.5,FootPedalPress,
1746704899467.8137,NoShot,2.5,OptimalMoment; current_hole_y=60.00; predicted_hole_y=240.00,
1746704899512.4106,NoShot,2.5,OptimalMoment; current_hole_y=70.00; predicted_hole_y=250.00,
1746704899554.8933,NoShot,2.5,OptimalMoment; current_hole_y=80.00; predicted_hole_y=260.00,
1746704899599.7551,NoShot,2.5,OptimalMoment; current_hole_y=90.00; predicted_hole_y=270.00,
1746704899643.9163,NoShot,2.5,OptimalMoment; current_hole_y=100.00; predicted_hole_y=280.00,
1746704899687.33,,2.5,VibrationSent,
1746704899688.3289,NoShot,2.5,OptimalMoment; current_hole_y=110.00; predicted_hole_y=290.00,
1746704899726.6912,NoShot,2.5,OptimalMoment; current_hole_y=120.00; predicted_hole_y=300.00,
1746704899762.7349,NoShot,2.5,OptimalMoment; current_hole_y=130.00; predicted_hole_y=310.00,
1746704899799.047,NoShot,2.5,OptimalMoment; current_hole_y=140.00; predicted_hole_y=320.00,
1746704899837.9346,NoShot,2.5,OptimalMoment; current_hole_y=150.00; predicted_hole_y=330.00,
1746704900290.5674,1,2.5,FootPedalPress,
1746704900723.9048,,2.5,VibrationSent,
1746704900761.1255,,2.5,PlayerShoot; current_hole_y=360.00; predicted_hole_y=540.00; optimal=False,Score=-88.00; 
1746704900878.93,1,2.5,FootPedalPress,
1746704901495.3494,,2.5,ComputerShoot,
1746704901582.2097,1,2.5,FootPedalPress,
1746704901672.0308,NoShot,2.5,OptimalMoment; current_hole_y=510.00; predicted_hole_y=330.00,
1746704901715.3254,NoShot,2.5,OptimalMoment; current_hole_y=500.00; predicted_hole_y=320.00,
1746704901756.575,NoShot,2.5,OptimalMoment; current_hole_y=490.00; predicted_hole_y=310.00,
1746704901795.9075,NoShot,2.5,OptimalMoment; current_hole_y=480.00; predicted_hole_y=300.00,
1746704901839.8958,NoShot,2.5,OptimalMoment; current_hole_y=470.00; predicted_hole_y=290.00,
1746704901875.6492,NoShot,2.5,OptimalMoment; current_hole_y=460.00; predicted_hole_y=280.00,
1746704901912.3794,NoShot,2.5,OptimalMoment; current_hole_y=450.00; predicted_hole_y=270.00,
1746704901955.605,NoShot,2.5,OptimalMoment; current_hole_y=440.00; predicted_hole_y=260.00,
1746704901992.176,NoShot,2.5,OptimalMoment; current_hole_y=430.00; predicted_hole_y=250.00,
1746704902028.112,NoShot,2.5,OptimalMoment; current_hole_y=420.00; predicted_hole_y=240.00,
1746704902797.2117,,2.5,VibrationSent,
1746704903123.2158,1,2.5,FootPedalPress,
1746704903123.2158,,2.5,PlayerShoot; current_hole_y=160.00; predicted_hole_y=120.00; optimal=False,Score=-94.00; 
1746704903589.8718,NoShot,2.5,OptimalMoment; current_hole_y=60.00; predicted_hole_y=240.00,
1746704903634.5686,NoShot,2.5,OptimalMoment; current_hole_y=70.00; predicted_hole_y=250.00,
1746704903678.7283,NoShot,2.5,OptimalMoment; current_hole_y=80.00; predicted_hole_y=260.00,
1746704903721.734,NoShot,2.5,OptimalMoment; current_hole_y=90.00; predicted_hole_y=270.00,
1746704903767.0413,NoShot,2.5,OptimalMoment; current_hole_y=100.00; predicted_hole_y=280.00,
1746704903811.0115,NoShot,2.5,OptimalMoment; current_hole_y=110.00; predicted_hole_y=290.00,
1746704903850.6035,NoShot,2.5,OptimalMoment; current_hole_y=120.00; predicted_hole_y=300.00,
1746704903890.364,NoShot,2.5,OptimalMoment; current_hole_y=130.00; predicted_hole_y=310.00,
1746704903927.2244,NoShot,2.5,OptimalMoment; current_hole_y=140.00; predicted_hole_y=320.00,
1746704903967.6091,NoShot,2.5,OptimalMoment; current_hole_y=150.00; predicted_hole_y=330.00,
1746704904683.5107,,2.5,PlayerShoot; current_hole_y=320.00; predicted_hole_y=500.00; optimal=False,Score=-95.00; 
1746704904727.6125,1,2.5,FootPedalPress,
1746704905471.9746,,2.5,VibrationSent,
1746704905594.2837,,2.5,ComputerShoot,
1746704905751.3196,NoShot,2.5,OptimalMoment; current_hole_y=510.00; predicted_hole_y=330.00,
1746704905792.4126,NoShot,2.5,OptimalMoment; current_hole_y=500.00; predicted_hole_y=320.00,
1746704905835.417,NoShot,2.5,OptimalMoment; current_hole_y=490.00; predicted_hole_y=310.00,
1746704905880.1934,NoShot,2.5,OptimalMoment; current_hole_y=480.00; predicted_hole_y=300.00,
1746704905925.0605,NoShot,2.5,OptimalMoment; current_hole_y=470.00; predicted_hole_y=290.00,
1746704905960.647,1,2.5,FootPedalPress,
1746704905960.647,NoShot,2.5,OptimalMoment; current_hole_y=460.00; predicted_hole_y=280.00,
1746704905996.999,NoShot,2.5,OptimalMoment; current_hole_y=450.00; predicted_hole_y=270.00,
1746704906035.214,NoShot,2.5,OptimalMoment; current_hole_y=440.00; predicted_hole_y=260.00,
1746704906072.3193,NoShot,2.5,OptimalMoment; current_hole_y=430.00; predicted_hole_y=250.00,
1746704906116.385,NoShot,2.5,OptimalMoment; current_hole_y=420.00; predicted_hole_y=240.00,
1746704906204.8542,,2.5,VibrationSent,
1746704907308.66,,2.5,PlayerShoot; current_hole_y=140.00; predicted_hole_y=140.00; optimal=False,Score=-101.00; 
1746704907385.3513,1,2.5,FootPedalPress,
1746704907659.9011,NoShot,2.5,OptimalMoment; current_hole_y=60.00; predicted_hole_y=240.00,
1746704907704.3708,NoShot,2.5,OptimalMoment; current_hole_y=70.00; predicted_hole_y=250.00,
1746704907748.1396,NoShot,2.5,OptimalMoment; current_hole_y=80.00; predicted_hole_y=260.00,
1746704907792.5398,NoShot,2.5,OptimalMoment; current_hole_y=90.00; predicted_hole_y=270.00,
1746704907836.6638,NoShot,2.5,OptimalMoment; current_hole_y=100.00; predicted_hole_y=280.00,
1746704907873.1147,NoShot,2.5,OptimalMoment; current_hole_y=110.00; predicted_hole_y=290.00,
1746704907909.4016,NoShot,2.5,OptimalMoment; current_hole_y=120.00; predicted_hole_y=300.00,
1746704907945.731,NoShot,2.5,OptimalMoment; current_hole_y=130.00; predicted_hole_y=310.00,
1746704907983.4167,NoShot,2.5,OptimalMoment; current_hole_y=140.00; predicted_hole_y=320.00,
1746704908031.1636,NoShot,2.5,OptimalMoment; current_hole_y=150.00; predicted_hole_y=330.00,
1746704908781.1802,1,2.5,FootPedalPress,
1746704909717.2266,,2.5,ComputerShoot,
1746704909877.4814,NoShot,2.5,OptimalMoment; current_hole_y=510.00; predicted_hole_y=330.00,
1746704909921.7236,,2.5,VibrationSent,
1746704909921.7236,NoShot,2.5,OptimalMoment; current_hole_y=500.00; predicted_hole_y=320.00,
1746704909964.6458,,2.5,PlayerShoot; current_hole_y=500.00; predicted_hole_y=320.00; optimal=True,Score=-102.00; 
1746704910001.179,NoShot,2.5,OptimalMoment; current_hole_y=480.00; predicted_hole_y=300.00,
1746704910038.5386,NoShot,2.5,OptimalMoment; current_hole_y=470.00; predicted_hole_y=290.00,
1746704910075.1174,NoShot,2.5,OptimalMoment; current_hole_y=460.00; predicted_hole_y=280.00,
1746704910118.0261,NoShot,2.5,OptimalMoment; current_hole_y=450.00; predicted_hole_y=270.00,
1746704910161.5881,NoShot,2.5,OptimalMoment; current_hole_y=440.00; predicted_hole_y=260.00,
1746704910197.7454,NoShot,2.5,OptimalMoment; current_hole_y=430.00; predicted_hole_y=250.00,
1746704910233.4583,NoShot,2.5,OptimalMoment; current_hole_y=420.00; predicted_hole_y=240.00,
1746704911808.5889,NoShot,2.5,OptimalMoment; current_hole_y=60.00; predicted_hole_y=240.00,
1746704911852.2395,NoShot,2.5,OptimalMoment; current_hole_y=70.00; predicted_hole_y=250.00,
1746704911896.3096,NoShot,2.5,OptimalMoment; current_hole_y=80.00; predicted_hole_y=260.00,
1746704911939.5588,NoShot,2.5,OptimalMoment; current_hole_y=90.00; predicted_hole_y=270.00,
1746704911984.2285,NoShot,2.5,OptimalMoment; current_hole_y=100.00; predicted_hole_y=280.00,
1746704912028.1033,1,2.5,FootPedalPress,
1746704912029.1018,NoShot,2.5,OptimalMoment; current_hole_y=110.00; predicted_hole_y=290.00,
1746704912067.5974,NoShot,2.5,OptimalMoment; current_hole_y=120.00; predicted_hole_y=300.00,
1746704912106.1716,NoShot,2.5,OptimalMoment; current_hole_y=130.00; predicted_hole_y=310.00,
1746704912143.2126,NoShot,2.5,OptimalMoment; current_hole_y=140.00; predicted_hole_y=320.00,
1746704912183.529,NoShot,2.5,OptimalMoment; current_hole_y=150.00; predicted_hole_y=330.00,
1746704912344.1475,,2.5,PlayerShoot; current_hole_y=180.00; predicted_hole_y=360.00; optimal=False,Score=-97.00; 
1746704912607.1218,,2.5,VibrationSent,
1746704913761.8855,1,2.5,FootPedalPress,
1746704913850.5352,,2.5,ComputerShoot,
1746704914022.585,NoShot,2.5,OptimalMoment; current_hole_y=510.00; predicted_hole_y=330.00,
1746704914058.6167,NoShot,2.5,OptimalMoment; current_hole_y=500.00; predicted_hole_y=320.00,
1746704914094.823,NoShot,2.5,OptimalMoment; current_hole_y=490.00; predicted_hole_y=310.00,
1746704914131.4512,NoShot,2.5,OptimalMoment; current_hole_y=480.00; predicted_hole_y=300.00,
1746704914172.1272,NoShot,2.5,OptimalMoment; current_hole_y=470.00; predicted_hole_y=290.00,
1746704914217.5396,NoShot,2.5,OptimalMoment; current_hole_y=460.00; predicted_hole_y=280.00,
1746704914261.544,NoShot,2.5,OptimalMoment; current_hole_y=450.00; predicted_hole_y=270.00,
1746704914305.3906,NoShot,2.5,OptimalMoment; current_hole_y=440.00; predicted_hole_y=260.00,
1746704914341.674,NoShot,2.5,OptimalMoment; current_hole_y=430.00; predicted_hole_y=250.00,
1746704914377.7146,NoShot,2.5,OptimalMoment; current_hole_y=420.00; predicted_hole_y=240.00,
1746704914700.8616,,2.5,VibrationSent,
1746704914824.2754,,2.5,PlayerShoot; current_hole_y=320.00; predicted_hole_y=140.00; optimal=False,Score=-103.00; 
1746704915920.4944,NoShot,2.5,OptimalMoment; current_hole_y=60.00; predicted_hole_y=240.00,
1746704915964.2656,NoShot,2.5,OptimalMoment; current_hole_y=70.00; predicted_hole_y=250.00,
1746704916000.0627,1,2.5,FootPedalPress,
1746704916000.0627,NoShot,2.5,OptimalMoment; current_hole_y=80.00; predicted_hole_y=260.00,
1746704916038.5308,NoShot,2.5,OptimalMoment; current_hole_y=90.00; predicted_hole_y=270.00,
